ID,Número_Reseñas,Promedio_Calificación,Num_Reseñas_1,Num_Reseñas_2,Num_Reseñas_3,Num_Reseñas_4,Num_Reseñas_5
MLM2815940358,0,0.0,0,0,0,0,0
MLM2815978984,0,0.0,0,0,0,0,0
MLM2815989898,0,0.0,0,0,0,0,0
MLM2816004826,0,0.0,0,0,0,0,0
MLM2816017274,0,0.0,0,0,0,0,0
MLM2816134530,0,0.0,0,0,0,0,0
MLM2816166294,0,0.0,0,0,0,0,0
MLM2816433088,0,0.0,0,0,0,0,0
MLM2816451754,0,0.0,0,0,0,0,0
MLM2816576342,0,0.0,0,0,0,0,0
MLM2816768706,0,0.0,0,0,0,0,0
MLM2816799530,0,0.0,0,0,0,0,0
MLM2816910998,0,0.0,0,0,0,0,0
MLM2817260460,0,0.0,0,0,0,0,0
MLM2817260502,0,0.0,0,0,0,0,0
MLM2817750750,0,0.0,0,0,0,0,0
MLM2817819384,0,0.0,0,0,0,0,0
MLM2817828388,0,0.0,0,0,0,0,0
MLM2818063686,0,0.0,0,0,0,0,0
MLM2818063690,0,0.0,0,0,0,0,0
MLM2818063764,0,0.0,0,0,0,0,0
MLM2818065230,0,0.0,0,0,0,0,0
MLM2818392786,0,0.0,0,0,0,0,0
MLM2818394492,0,0.0,0,0,0,0,0
MLM2818396976,0,0.0,0,0,0,0,0
MLM2818500002,0,0.0,0,0,0,0,0
MLM2818512974,0,0.0,0,0,0,0,0
MLM2818531576,0,0.0,0,0,0,0,0
MLM2818837246,0,0.0,0,0,0,0,0
MLM2818837406,0,0.0,0,0,0,0,0
MLM2818849422,0,0.0,0,0,0,0,0
MLM2818862578,0,0.0,0,0,0,0,0
MLM2818955508,0,0.0,0,0,0,0,0
MLM2819876742,0,0.0,0,0,0,0,0
MLM2819928256,0,0.0,0,0,0,0,0
MLM2820016620,0,0.0,0,0,0,0,0
MLM2820145732,0,0.0,0,0,0,0,0
MLM2820579608,0,0.0,0,0,0,0,0
MLM2820971622,0,0.0,0,0,0,0,0
MLM2821025504,0,0.0,0,0,0,0,0
MLM2821026424,0,0.0,0,0,0,0,0
MLM2821028738,0,0.0,0,0,0,0,0
MLM2821040234,0,0.0,0,0,0,0,0
MLM2821043980,0,0.0,0,0,0,0,0
MLM2821046936,0,0.0,0,0,0,0,0
MLM2821047112,0,0.0,0,0,0,0,0
MLM2821062886,0,0.0,0,0,0,0,0
MLM2821065428,0,0.0,0,0,0,0,0
MLM2821069060,0,0.0,0,0,0,0,0
MLM2821072458,0,0.0,0,0,0,0,0
MLM2821072504,0,0.0,0,0,0,0,0
MLM2821151570,0,0.0,0,0,0,0,0
MLM2821217090,0,0.0,0,0,0,0,0
MLM2821220768,0,0.0,0,0,0,0,0
MLM2821584434,0,0.0,0,0,0,0,0
MLM2821614008,0,0.0,0,0,0,0,0
MLM2821614082,0,0.0,0,0,0,0,0
MLM2821614404,0,0.0,0,0,0,0,0
MLM2821614456,0,0.0,0,0,0,0,0
MLM2821614506,0,0.0,0,0,0,0,0
MLM2821614660,0,0.0,0,0,0,0,0
MLM2821626926,0,0.0,0,0,0,0,0
MLM2821638932,0,0.0,0,0,0,0,0
MLM2821639238,0,0.0,0,0,0,0,0
MLM2821639540,0,0.0,0,0,0,0,0
MLM2821639798,0,0.0,0,0,0,0,0
MLM2821651152,0,0.0,0,0,0,0,0
MLM2821651964,0,0.0,0,0,0,0,0
MLM2821652006,0,0.0,0,0,0,0,0
MLM2821674440,0,0.0,0,0,0,0,0
MLM2821674896,0,0.0,0,0,0,0,0
MLM2821686812,0,0.0,0,0,0,0,0
MLM2821687260,0,0.0,0,0,0,0,0
MLM2821687744,0,0.0,0,0,0,0,0
MLM2821858966,0,0.0,0,0,0,0,0
MLM2821885266,0,0.0,0,0,0,0,0
MLM2822002944,0,0.0,0,0,0,0,0
MLM2822035604,0,0.0,0,0,0,0,0
MLM2822061360,0,0.0,0,0,0,0,0
MLM2822153286,0,0.0,0,0,0,0,0
MLM2822222256,0,0.0,0,0,0,0,0
MLM2822315318,0,0.0,0,0,0,0,0
MLM2822380014,0,0.0,0,0,0,0,0
MLM2822418510,0,0.0,0,0,0,0,0
MLM2822422570,0,0.0,0,0,0,0,0
MLM2822445442,0,0.0,0,0,0,0,0
MLM2822445516,0,0.0,0,0,0,0,0
MLM2822445914,0,0.0,0,0,0,0,0
MLM2822515490,0,0.0,0,0,0,0,0
MLM2822532332,0,0.0,0,0,0,0,0
MLM2822789962,0,0.0,0,0,0,0,0
MLM2822814806,0,0.0,0,0,0,0,0
MLM2822821906,0,0.0,0,0,0,0,0
MLM2822834802,0,0.0,0,0,0,0,0
MLM2822847390,0,0.0,0,0,0,0,0
MLM2822851478,0,0.0,0,0,0,0,0
MLM2822858708,0,0.0,0,0,0,0,0
MLM2822859420,0,0.0,0,0,0,0,0
MLM2822866416,0,0.0,0,0,0,0,0
MLM2822866816,0,0.0,0,0,0,0,0
MLM2822919174,0,0.0,0,0,0,0,0
MLM2822919468,0,0.0,0,0,0,0,0
MLM2822966448,0,0.0,0,0,0,0,0
MLM2822975638,0,0.0,0,0,0,0,0
MLM2822983688,0,0.0,0,0,0,0,0
MLM2822984290,0,0.0,0,0,0,0,0
MLM2822997650,0,0.0,0,0,0,0,0
MLM2823001232,0,0.0,0,0,0,0,0
MLM2823056898,0,0.0,0,0,0,0,0
MLM2823731444,0,0.0,0,0,0,0,0
MLM2823767404,0,0.0,0,0,0,0,0
MLM2823802004,0,0.0,0,0,0,0,0
MLM1794079456,0,0.0,0,0,0,0,0
MLM1406252683,0,0.0,0,0,0,0,0
MLM1983437537,0,0.0,0,0,0,0,0
MLM838767455,0,0.0,0,0,0,0,0
MLM1649114624,24,4.8,0,0,1,4,19
MLM1908500681,0,0.0,0,0,0,0,0
MLM1992426505,0,0.0,0,0,0,0,0
MLM771828323,3,5.0,0,0,0,0,3
MLM2553592444,0,0.0,0,0,0,0,0
MLM2401206992,1,5.0,0,0,0,0,1
MLM2741055086,0,0.0,0,0,0,0,0
MLM1935701919,0,0.0,0,0,0,0,0
MLM615522549,0,0.0,0,0,0,0,0
MLM2550603038,0,0.0,0,0,0,0,0
MLM2631132978,0,0.0,0,0,0,0,0
MLM653559166,0,0.0,0,0,0,0,0
MLM629604170,2,5.0,0,0,0,0,2
MLM861249426,0,0.0,0,0,0,0,0
MLM2455793256,0,0.0,0,0,0,0,0
MLM1428666737,0,0.0,0,0,0,0,0
MLM1665103081,2,5.0,0,0,0,0,2
MLM1863044917,1,5.0,0,0,0,0,1
MLM615524002,0,0.0,0,0,0,0,0
MLM2340253376,0,0.0,0,0,0,0,0
MLM1948034444,0,0.0,0,0,0,0,0
MLM2749109424,0,0.0,0,0,0,0,0
MLM2629497176,0,0.0,0,0,0,0,0
MLM2700878658,0,0.0,0,0,0,0,0
MLM2753306660,0,0.0,0,0,0,0,0
MLM1484022439,0,0.0,0,0,0,0,0
MLM1908477167,0,0.0,0,0,0,0,0
MLM2644803496,0,0.0,0,0,0,0,0
MLM1421624770,0,0.0,0,0,0,0,0
MLM2743580286,0,0.0,0,0,0,0,0
MLM793356723,0,0.0,0,0,0,0,0
MLM1429490465,0,0.0,0,0,0,0,0
MLM1495547450,0,0.0,0,0,0,0,0
MLM1501845923,0,0.0,0,0,0,0,0
MLM1981593037,0,0.0,0,0,0,0,0
MLM2705383116,0,0.0,0,0,0,0,0
MLM769206412,0,0.0,0,0,0,0,0
MLM769206693,0,0.0,0,0,0,0,0
MLM773493188,0,0.0,0,0,0,0,0
MLM791505787,4,4.3,0,0,1,1,2
MLM802227408,2,5.0,0,0,0,0,2
MLM849893664,0,0.0,0,0,0,0,0
MLM849903556,0,0.0,0,0,0,0,0
MLM857389889,0,0.0,0,0,0,0,0
MLM857393461,0,0.0,0,0,0,0,0
MLM857393462,0,0.0,0,0,0,0,0
MLM857393467,0,0.0,0,0,0,0,0
MLM857395873,0,0.0,0,0,0,0,0
MLM870950266,0,0.0,0,0,0,0,0
MLM872847115,0,0.0,0,0,0,0,0
MLM872894927,0,0.0,0,0,0,0,0
MLM928091771,0,0.0,0,0,0,0,0
MLM928109118,0,0.0,0,0,0,0,0
MLM1313789396,0,0.0,0,0,0,0,0
MLM1313820756,0,0.0,0,0,0,0,0
MLM1318421383,0,0.0,0,0,0,0,0
MLM1318853406,0,0.0,0,0,0,0,0
MLM1319067015,0,0.0,0,0,0,0,0
MLM1319085760,0,0.0,0,0,0,0,0
MLM1319097869,0,0.0,0,0,0,0,0
MLM1319104169,0,0.0,0,0,0,0,0
MLM1333229569,0,0.0,0,0,0,0,0
MLM1334858438,0,0.0,0,0,0,0,0
MLM1390857086,0,0.0,0,0,0,0,0
MLM1404200824,0,0.0,0,0,0,0,0
MLM1411152715,0,0.0,0,0,0,0,0
MLM1420038101,0,0.0,0,0,0,0,0
MLM1420247004,0,0.0,0,0,0,0,0
MLM1424818084,0,0.0,0,0,0,0,0
MLM1427892453,0,0.0,0,0,0,0,0
MLM1442907048,1,5.0,0,0,0,0,1
MLM1485597675,1,5.0,0,0,0,0,1
MLM1521677272,0,0.0,0,0,0,0,0
MLM1527206200,0,0.0,0,0,0,0,0
MLM1810573078,0,0.0,0,0,0,0,0
MLM1810573132,0,0.0,0,0,0,0,0
MLM1810579676,0,0.0,0,0,0,0,0
MLM1810662560,0,0.0,0,0,0,0,0
MLM1810663220,0,0.0,0,0,0,0,0
MLM1810663515,0,0.0,0,0,0,0,0
MLM1810675780,0,0.0,0,0,0,0,0
MLM1810681460,0,0.0,0,0,0,0,0
MLM1810681619,0,0.0,0,0,0,0,0
MLM1810681784,0,0.0,0,0,0,0,0
MLM1810682388,0,0.0,0,0,0,0,0
MLM1810687521,0,0.0,0,0,0,0,0
MLM1810687529,0,0.0,0,0,0,0,0
MLM1810687574,0,0.0,0,0,0,0,0
MLM1810778120,0,0.0,0,0,0,0,0
MLM1810784253,0,0.0,0,0,0,0,0
MLM1810784464,0,0.0,0,0,0,0,0
MLM1810785435,0,0.0,0,0,0,0,0
MLM1810802564,0,0.0,0,0,0,0,0
MLM1810802656,0,0.0,0,0,0,0,0
MLM1810803285,0,0.0,0,0,0,0,0
MLM1810803585,0,0.0,0,0,0,0,0
MLM1810931482,0,0.0,0,0,0,0,0
MLM1811011155,0,0.0,0,0,0,0,0
MLM1811034747,0,0.0,0,0,0,0,0
MLM1811077953,0,0.0,0,0,0,0,0
MLM1811078958,0,0.0,0,0,0,0,0
MLM1811091547,0,0.0,0,0,0,0,0
MLM1811092919,0,0.0,0,0,0,0,0
MLM1811093913,0,0.0,0,0,0,0,0
MLM1811095364,0,0.0,0,0,0,0,0
MLM1811097035,0,0.0,0,0,0,0,0
MLM1811178588,0,0.0,0,0,0,0,0
MLM1811185679,0,0.0,0,0,0,0,0
MLM1811187995,0,0.0,0,0,0,0,0
MLM1812156130,0,0.0,0,0,0,0,0
MLM1812168232,0,0.0,0,0,0,0,0
MLM1821485807,0,0.0,0,0,0,0,0
MLM1821485808,0,0.0,0,0,0,0,0
MLM1821485813,0,0.0,0,0,0,0,0
MLM1821486154,0,0.0,0,0,0,0,0
MLM1821486158,0,0.0,0,0,0,0,0
MLM1821486159,0,0.0,0,0,0,0,0
MLM1821486171,0,0.0,0,0,0,0,0
MLM1821486176,0,0.0,0,0,0,0,0
MLM1821491738,0,0.0,0,0,0,0,0
MLM1821491763,0,0.0,0,0,0,0,0
MLM1821492044,0,0.0,0,0,0,0,0
MLM1821492053,0,0.0,0,0,0,0,0
MLM1821511032,0,0.0,0,0,0,0,0
MLM1821511327,0,0.0,0,0,0,0,0
MLM1821511348,0,0.0,0,0,0,0,0
MLM1821549034,0,0.0,0,0,0,0,0
MLM1821549047,0,0.0,0,0,0,0,0
MLM1821562609,0,0.0,0,0,0,0,0
MLM1821562614,0,0.0,0,0,0,0,0
MLM1821574574,0,0.0,0,0,0,0,0
MLM1821574877,0,0.0,0,0,0,0,0
MLM1821574880,0,0.0,0,0,0,0,0
MLM1821716622,0,0.0,0,0,0,0,0
MLM1821716634,0,0.0,0,0,0,0,0
MLM1821718468,0,0.0,0,0,0,0,0
MLM1821722984,0,0.0,0,0,0,0,0
MLM1821723323,0,0.0,0,0,0,0,0
MLM1821741579,0,0.0,0,0,0,0,0
MLM1821741915,0,0.0,0,0,0,0,0
MLM1821961684,0,0.0,0,0,0,0,0
MLM1822046075,0,0.0,0,0,0,0,0
MLM1822046080,0,0.0,0,0,0,0,0
MLM1822059078,0,0.0,0,0,0,0,0
MLM1823562094,2,5.0,0,0,0,0,2
MLM1856960719,0,0.0,0,0,0,0,0
MLM1859941515,0,0.0,0,0,0,0,0
MLM1886233007,0,0.0,0,0,0,0,0
MLM1886652437,0,0.0,0,0,0,0,0
MLM1898469581,0,0.0,0,0,0,0,0
MLM1898470725,0,0.0,0,0,0,0,0
MLM1905164475,0,0.0,0,0,0,0,0
MLM1915574003,0,0.0,0,0,0,0,0
MLM1917737973,0,0.0,0,0,0,0,0
MLM1921494666,0,0.0,0,0,0,0,0
MLM1943879697,0,0.0,0,0,0,0,0
MLM1957472565,0,0.0,0,0,0,0,0
MLM1989391111,0,0.0,0,0,0,0,0
MLM1994169657,0,0.0,0,0,0,0,0
MLM1995472097,0,0.0,0,0,0,0,0
MLM1995478461,0,0.0,0,0,0,0,0
MLM1995510061,0,0.0,0,0,0,0,0
MLM1995510105,0,0.0,0,0,0,0,0
MLM1995549061,0,0.0,0,0,0,0,0
MLM1995555921,0,0.0,0,0,0,0,0
MLM1996768103,0,0.0,0,0,0,0,0
MLM1999229313,0,0.0,0,0,0,0,0
MLM2000828969,0,0.0,0,0,0,0,0
MLM2003413615,0,0.0,0,0,0,0,0
MLM2004283319,0,0.0,0,0,0,0,0
MLM2004747431,0,0.0,0,0,0,0,0
MLM2006718547,0,0.0,0,0,0,0,0
MLM2006937277,0,0.0,0,0,0,0,0
MLM2006962047,0,0.0,0,0,0,0,0
MLM2009118299,0,0.0,0,0,0,0,0
MLM2089397134,0,0.0,0,0,0,0,0
MLM2198382540,0,0.0,0,0,0,0,0
MLM2253989380,0,0.0,0,0,0,0,0
MLM2329795340,0,0.0,0,0,0,0,0
MLM2577161324,0,0.0,0,0,0,0,0
MLM2699889238,0,0.0,0,0,0,0,0
MLM2751680960,0,0.0,0,0,0,0,0
MLM2751684822,0,0.0,0,0,0,0,0
MLM2751697854,0,0.0,0,0,0,0,0
MLM2751724110,0,0.0,0,0,0,0,0
MLM2762605122,0,0.0,0,0,0,0,0
MLM2767174606,0,0.0,0,0,0,0,0
MLM2767251408,0,0.0,0,0,0,0,0
MLM2768523352,0,0.0,0,0,0,0,0
MLM2768585108,0,0.0,0,0,0,0,0
MLM2769630294,0,0.0,0,0,0,0,0
MLM2773714048,0,0.0,0,0,0,0,0
MLM2777970822,0,0.0,0,0,0,0,0
MLM2780261428,0,0.0,0,0,0,0,0
MLM2791129606,0,0.0,0,0,0,0,0
MLM2797044162,0,0.0,0,0,0,0,0
MLM2797585454,0,0.0,0,0,0,0,0
MLM2801899120,0,0.0,0,0,0,0,0
MLM2802362854,0,0.0,0,0,0,0,0
MLM2802422764,0,0.0,0,0,0,0,0
MLM2802423214,0,0.0,0,0,0,0,0
MLM2805966086,0,0.0,0,0,0,0,0
MLM2807461002,0,0.0,0,0,0,0,0
MLM2807524822,0,0.0,0,0,0,0,0
MLM2809055044,0,0.0,0,0,0,0,0
MLM2809089140,0,0.0,0,0,0,0,0
MLM2822380894,0,0.0,0,0,0,0,0
MLM2822380894,0,0.0,0,0,0,0,0
