ID,Fecha_Creacion,Contenido,Calificacion,Valoracion,likes,dislikes,fecha_compra,Numero de Palabras,Palabras_Prohibidas,Imagenes,Reacciones,atributos,Variación_Atributos
MLM776632264,2023-11-25T00:41:33Z,"Hermoso, de mucha calidad.",0,5,0,0,2022-11-07T23:39:36Z,4,0,0,,,
MLM945012582,2021-09-20T00:40:48Z,"Buena relación calidad-precio. Los acabados en la madera podrían mejorar un poco, pero la tela está bien y la estructura también.",1,5,1,0,2021-08-06T20:04:25Z,22,0,0,,,
MLM945012582,2023-08-16T23:33:34Z,"Excelente calidad, ya tengo bastante tiempo con el y me pareció muy bueno.",0,5,0,0,2022-02-24T23:12:41Z,13,35,0,,,
MLM945012582,2023-07-30T16:18:31Z,Excelentes.,0,5,0,0,2022-09-08T18:02:17Z,1,0,0,,,
MLM945012582,2022-12-30T00:30:25Z,"No es excelente pero creo que la relación calidad-precio es justa. En apariencia es bonito, aunque algunas de los marcos no están 100% derechos, a simple vista se nota muy poco, así que no creo que haya mucho de qué preocuparse.",0,4,0,0,2022-11-01T12:54:09Z,42,0,0,,,
MLM945012582,2022-06-01T13:20:36Z,Se ve mas bonito q en la foto es de buena calidad muy util.,0,5,0,0,2022-05-09T17:50:15Z,14,0,0,,,
MLM945012582,2022-04-12T16:27:40Z,"Me gusta su diseño, es bueno, calidad total.",0,5,0,0,2022-03-08T16:23:30Z,8,0,0,,,
MLM945012582,2021-08-26T20:13:22Z,"Esta genial, super útil y bonito.",0,5,0,0,2021-07-14T23:51:37Z,6,0,0,,,
MLM1402620752,2023-12-21T17:53:18Z,Buenos días aun no lo recibo! me urge?.,0,1,0,0,2023-11-20T23:37:51Z,8,50,0,,,
MLM1416266550,2023-07-12T21:44:06Z,,0,4,0,0,2023-06-18T21:24:48Z,0,0,1,,,
MLM1323687729,2024-01-14T03:11:20Z,Excelente producto muy fuerte.,0,5,0,0,2023-02-21T23:03:44Z,4,0,0,,,
MLM1323687729,2023-07-17T23:32:08Z,Bueno.,0,4,0,0,2023-06-12T02:48:40Z,1,0,0,,,
MLM1323687729,2023-05-13T22:15:27Z,"Construcción regular, pues los acabados dejan que desear y las bisagras no son de biombo; son bisagras standar y no se doblan para ambos lados.",0,3,0,0,2021-11-27T04:02:42Z,25,0,0,,,
MLM1323687729,2023-04-18T22:03:50Z,Muy bonito y exelentes condiciones.,0,5,0,0,2023-04-04T12:54:50Z,5,0,0,,,
MLM1323687729,2022-11-21T00:18:27Z,"Mas o menos, porque las esquinas se están desmoronando solas, y el acabodo esta muy rugoso, áspero al tacto.",0,2,0,0,2022-10-09T19:44:03Z,19,0,0,,,
MLM1323687729,2022-02-22T11:59:19Z,Excelente calidad y buen precio. Acabados perfectos. Tal como se ve en la foto.,0,5,0,0,2022-01-16T16:06:51Z,14,0,0,,,
MLM1323687729,2022-01-25T18:47:53Z,Me encantó. Es el tamaño perfecto. Diseño hermoso.,0,5,0,0,2021-12-16T15:54:32Z,8,0,0,,,
MLM1389796239,2022-05-09T19:35:41Z,Regular no tiene buen acabado faltó más pulitura y vino un poco dispareja de las patas.,0,3,0,0,2022-03-28T19:36:24Z,16,0,0,,,
MLM1780324407,2023-11-02T15:10:43Z,"Fue relativamente sencillo de armar, el kit ya trae todo lo necesario, se ve muy bonito, me gustó el producto.",0,5,0,0,2023-10-27T20:36:31Z,20,0,0,,,
MLM1780324407,2023-07-12T00:08:15Z,"Le falta estabilidad, se siente frágil.",0,4,0,0,2023-06-11T15:42:41Z,6,0,0,,,
MLM1780324407,2023-06-12T14:55:53Z,Buen producto 💯 recomendable.,0,5,0,0,2023-05-05T22:36:58Z,3,0,0,,,
MLM734032603,2023-03-30T17:33:34Z,Excelente producto.,0,5,0,0,2021-11-26T22:42:58Z,2,0,0,,,
MLM734032603,2022-06-02T20:26:09Z,"Buen producto, buen material, la impresion en buen estado.
Unico pero: deberian de traer patas o algun tipo de base.",0,4,0,0,2022-04-18T22:03:22Z,20,0,0,,,
MLM734032603,2022-03-17T18:42:12Z,"Excelente producto, quedó muy bonito.",0,5,0,0,2022-01-31T19:49:07Z,5,0,0,,,
MLM734032603,2021-11-19T13:54:33Z,Excelente producto justo como lo pedi.,0,5,0,0,2021-10-25T14:14:36Z,6,20,0,,,
MLM734032603,2021-06-26T11:21:35Z,"Muy práctico, bonito, quedo perfecto para el espacio donde lo necesite.",0,5,0,0,2021-05-25T20:00:00Z,11,0,0,,,
MLM734032603,2020-12-22T00:06:52Z,"Es un biombo muy bonito, con excelentes medidas.",0,5,0,0,2020-12-02T02:50:33Z,8,0,0,,,
MLM734032603,2020-11-09T10:04:08Z,"Calidad media en la imagen, pueden mejorar.",0,3,0,0,2020-09-29T20:00:00Z,7,0,0,,,
MLM734032603,2020-01-17T12:30:54Z,"Me encantó, esta muy bonito ????.",-5,5,0,5,2019-12-09T20:00:00Z,5,0,0,,,
MLM908185711,2021-06-14T10:03:08Z,"Me encantó, excelente calidad y precio, excelente definición de la imagen y material de calidad.",0,5,0,0,2021-05-20T20:00:00Z,15,0,0,,,
MLM611735184,2018-05-18T11:29:02Z,"Excelente producto, justo lo que buscaba y el acabado listo para aplicar el color deseado!.",1,5,1,0,0001-01-01T00:00:00Z,15,0,0,,,
MLM611735184,2018-05-10T23:20:00Z,"Me encantó, justo lo que yo esperaba, cumplió mies espectatibas al 100%.",1,5,1,0,0001-01-01T00:00:00Z,12,0,0,,,
MLM611735184,2018-04-25T18:54:17Z,Muy buen producto me gustó mucho. Cumplió mis expectativas.,1,5,1,0,0001-01-01T00:00:00Z,9,0,0,,,
MLM611735184,2018-02-24T16:17:15Z,"Buen producto, bien ensamblado, robusto.",1,5,1,0,0001-01-01T00:00:00Z,5,0,0,,,
MLM611735184,2020-10-17T22:05:20Z,Me habría gustado que fuera barnizado y que los palos sean más resistentes donde van las cortinas.,0,4,0,0,2020-09-03T20:00:00Z,17,0,0,,,
MLM611735184,2020-09-14T15:19:38Z,"Está muy lindo, las medidas justas, la tela queda estirada y eso hace que se vea bien.",0,5,0,0,2020-08-23T20:00:00Z,17,0,0,,,
MLM611735184,2020-08-23T20:50:25Z,"Muy buen producto. Recibes exactamente lo que esperas al comprarlo, tal cual lo aprecias en las fotografías, fácil de ensamblar.",0,5,0,0,2020-06-21T20:00:00Z,20,50,0,,,
MLM611735184,2020-07-29T16:37:50Z,"Es ligero, se arma fácilmente y como es tela se puede desmontar y meter a la lavadora. Super práctico!! me encanto!!.",0,5,0,0,2020-06-24T20:00:00Z,21,0,0,,,
MLM611735184,2019-11-18T18:00:59Z,Super práctico! una pata más corta que las otras pero muy funcional. Fácil y rápido de armar. Estoy muy contenta con la compra.,0,4,0,0,2019-10-05T20:00:00Z,23,20,0,,,
MLM611735184,2019-10-15T17:27:21Z,"Buenos, bonito y buen precio!.",0,5,0,0,2019-08-05T20:00:00Z,5,0,0,,,
MLM611735184,2019-09-24T17:25:05Z,"Tal cual la foto, excelente calidad. Quede satisfecha con mi compra.",0,5,0,0,2019-07-21T20:00:00Z,11,20,0,,,
MLM611735184,2019-08-30T21:55:11Z,"Exelente gracias, mejor de lo esperado.",0,5,0,0,0001-01-01T00:00:00Z,6,0,0,,,
MLM611735184,2019-07-02T19:12:11Z,"Excelente producto, facilísimo de armar.",0,5,0,0,0001-01-01T00:00:00Z,5,0,0,,,
MLM611735184,2019-04-20T00:12:15Z,Es exactamente como está en la imagen!.,0,5,0,0,0001-01-01T00:00:00Z,7,0,0,,,
MLM611735184,2019-04-17T00:30:04Z,Excelente si es como la foto buen tamaño.,0,5,0,0,0001-01-01T00:00:00Z,8,0,0,,,
MLM611735184,2019-02-25T11:49:38Z,Excelente producto. Muy buen terminado y se ve elegante en mi consultorio.,0,5,0,0,0001-01-01T00:00:00Z,12,0,0,,,
MLM611735184,2018-12-08T11:58:42Z,Muy buen producto. Recomiendo.,0,5,0,0,0001-01-01T00:00:00Z,4,0,0,,,
MLM611735184,2018-12-04T16:28:33Z,"Muy bonitos, estoy satisfecha con la compra.",0,5,0,0,0001-01-01T00:00:00Z,7,20,0,,,
MLM611735184,2018-05-26T10:34:44Z,Muy buen producto. Super recomendable.,0,5,0,0,0001-01-01T00:00:00Z,5,0,0,,,
MLM611735184,2018-03-16T12:53:48Z,"Excelente producto y precio, sin problemas.",0,5,0,0,0001-01-01T00:00:00Z,6,0,0,,,
MLM611735184,2018-11-21T23:32:50Z,"Excelente producto, muy buena fabricación.",-1,5,0,1,0001-01-01T00:00:00Z,5,0,0,,,
MLM1867503931,2023-07-29T05:51:50Z,"Buen producto, cumple su funcion se ve duradero.",0,4,0,0,2023-07-07T20:02:30Z,8,0,0,,,
MLM1867503931,2023-06-19T17:13:30Z,"Material de baja calidad. La madera está delgada, no se sostiene bien. Esperaba más del producto.",0,2,0,0,2023-05-12T01:47:17Z,16,0,0,,,
MLM1867503931,2023-06-17T14:36:29Z,"Cumple lo requerido, de buen material.",0,5,0,0,2023-05-07T01:25:05Z,6,0,0,,,
MLM1867503931,2023-06-17T12:49:16Z,Está muy bonito. Yo reforcé el armado con más pijas porque estaba un poco débil.,0,5,0,0,2023-04-29T19:18:11Z,15,0,0,,,
MLM1867503931,2023-05-12T06:11:26Z,Apegado a lo promocionado.,0,5,0,0,2023-04-30T20:11:58Z,4,0,0,,,
