id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
GDLDEV2F7M,5,28 ene. 2023,"Llevan desde noviembre instalados y se ven muy bien y han soportado lluvia, frío y viento.",0,9
GDLDEV2F7M,5,10 may. 2023,"Me encantó, de verdad muy uena calidad.",2,5
GDLDEV2F7M,5,30 may. 2023,"Excelente y fácil de colocar ,y a muy buen precio.",1,4
GDLDEV2F7M,5,26 jul. 2023,"Esta muy coqueta la serie, me fascinó y viene con 2 focos de repuesto. Superó la expectativa 👍.",3,3
GDLDEV2F7M,5,10 jul. 2023,Buena calidad me gustaron mucho.,2,3
GDLDEV2F7M,4,13 may. 2023,"Se ven muy bien, falta ver cómo les va con la lluvia.",1,9
GDLDEV2F7M,4,21 feb. 2023,"Hasta ahora me va funcionando bien, llevo con el apenas una semana, pero se ven bien bonitos, hace lucir mi patio y mi negocio 👊😎.",0,3
GDLDEV2F7M,4,18 sep. 2023,"Muy lindas, pero algo frágil sus focos, al segundo día estaban fundidos 3, con los repuestos pude solucionar.",3,0
GDLDEV2F7M,4,15 ago. 2023,"Esta a la palma de la mano, si estan chiquitas pero por el precio lo vale.",0,0
GDLDEV2F7M,4,15 ago. 2023,"Obtienes lo justo por el precio, los e usado solo 2 noches, me parecen poco frágiles las luces necesitas colocarlas con mucho cuidado. Tienen 2 luces extras de repuesto.",0,0
GDLDEV2F7M,3,02 abr. 2023,"Muy pequeños los focos, por el precio están bien, todos venían funcionando perfectamente y trae 2 más de repuesto.",0,2
GDLDEV2F7M,3,28 ago. 2023,Me parecen muy frágiles los focos.,0,0
GDLDEV2F7M,3,07 ago. 2023,"Es un producto muy bueno con una iluminación buena para lo que se requería quedo perfecta, el único inconveniente es que venían algunos focos rotos.",0,0
GDLDEV2F7M,3,07 ago. 2023,Se funden las lámparas o focos.,0,0
GDLDEV2F7M,3,21 jun. 2023,El material no es de muy buena calidad.,0,0
GDLDEV2F7M,1,20 jul. 2023,No he recibido el producto y no han respondido mensaje.,0,0
GDLDEV2F7M,1,24 jun. 2023,Se quebraron fácil los focos.,0,0
CDCZI1P,5,01 oct. 2023,Buenas calidad y buen precio.,0,0
CDCZI1P,5,07 sep. 2023,Me ayudó mucho para las visitas en casa ya que solemos no usar zapatos al entrar a casa.,0,0
CDCZI1P,5,10 ago. 2023,Muy bien.,0,0
CDCZI1P,5,02 ago. 2023,Excelente producto.,0,0
CDCZI1P,5,18 jul. 2023,"Se adapta muy bien a cualquier tamaño de zapato y son muy resistentes, las volveré a comprar cuando se me terminen.",0,0
5BHOBM72,5,20 sep. 2023,Estoy conforme gracias.,0,0
5BHOBM72,5,05 ago. 2023,Excelente.,0,0
5BHOBM72,5,29 jun. 2023,Divertido.,0,0
5BHOBM72,5,18 jun. 2023,Excelente producto lo recomiendo.,0,0
5BHOBM72,2,18 jun. 2023,"La verdad deja mucho que desear,. Las bolitas nunca tomaron su tamaño normal.",0,0
5BHOBM72,1,02 ago. 2023,Muy mala calidad solo se idearan una ves y después vuelven a su está normal como si jamás se idrataran.,0,0
2CBPN1CE,5,04 sep. 2023,Está muy padre buen material y súper precio.,1,0
2CBPN1CE,5,25 sep. 2023,Lo mejor que eh comprado.,0,0
2CBPN1CE,5,25 sep. 2023,"Lo que no. Le gusto es que están cortas y quedaron justas, pero de tela están muy bien.",0,0
2CBPN1CE,5,12 sep. 2023,Justo lo que necesitaba.,0,0
2CBPN1CE,5,24 ago. 2023,Están muy bonitas las cortinas de muy buena calidad y buen precio sé las recomiendo a mí hija le encantaron gracias.,0,0
2CBPN1CE,2,17 ago. 2023,"Están muy pequeñas a comparación de más que ponen en la foto de muestra, apenas y tapo mi ventana que mide de alto aprox, 120cm, bloquea la luz de fuera en la noche un 80%, la tela es delgada y se ve que con el tiempo si se romperá algunas partes está jalada la tela, lo volvería a comprar no creo, aun que no me arrepiento pues a mis niños les gusto.",1,1
3APDPBHD,5,05 oct. 2023,Super buenas para decoración en un escritorio.,1,0
3APDPBHD,5,04 jul. 2023,"Bellos , el tal cual la imagen !.",0,0
3APDPBHD,5,14 jun. 2023,Enamorada quedé 👌.,0,0
3APDPBHD,5,04 mar. 2023,"Están muy bonitas y parecen de verdad las plantillas, me encantaron.",0,0
3APDPBHD,3,04 jun. 2023,"Están muy bonitas, pero cuando las saque del paquete una maceta venía rota.",2,1
ANPJ1CFPF,5,05 dic. 2021,"Super lindo!!!!! es todo lo que se anuncia y sí queda tal como se ve enla imagen, es super práctico guardarlo en su caja y de m uy buena calidad!!!!1.",0,7
ANPJ1CFPF,5,28 jul. 2023,Excelente tamaño 🥰😍.,2,0
ANPJ1CFPF,5,01 ago. 2023,Está muy frondoso.,0,0
ANPJ1CFPF,5,19 jun. 2023,Es más pequeño de lo que pensé y para el precio estubo bien pero no me convenció mucho.,0,0
ANPJ1CFPF,5,20 oct. 2022,Bonitos materiales solo armado se ve pequeño.,0,0
ANPJ1CFPF,4,31 dic. 2021,Es un producto que tiene buenas características como observación debe ser mas frondoso como se mencionaba en todo lo demás es una buena marca y buen material.,0,2
ANPJ1CFPF,3,02 oct. 2022,Esta bonito pero es mentira no mide 1. 70.,0,12
ANPJ1CFPF,2,14 jun. 2023,"Esta mas pequeño que la medida mencionada, mide aprox 1. 50m.",0,0
ANPJ1CFPF,1,12 oct. 2022,"Pésimo, bien como de 1. 50 nada que ver a la descripción, súper chiquito.",0,4
2HBO7MD,5,13 may. 2022,"Me sorprendió un monton, como de un sobrecito haya salido tanto, al principio creí que no me alcanzaría, pero me equivoque. Son de muy buena calidad, se me hicieron resistentes, muy bonitas, a comparación de las otras más toscas, éstas se ven mucho mejor. Las use para unos recuerdos y quedaron super bien. Llene 24 vasos de 300 ml y me sobraron!.",0,9
2HBO7MD,5,26 feb. 2022,"Le regalé éste producto a mi abuelita ya qué le gusta mucho ponerlo en sus macetas/flores. Me dice que estoy me ayuda bastante a las plantas a mantenerse hidratadas. Vienen demasiadas piezas y muy bien cuidadas. Al hacer contacto con el agua éstos empiezan hacerse grandes, me encanta como se hacen. Son de muy buena calidad. Nos encantan mucho!.",0,5
2HBO7MD,5,21 feb. 2022,"Utilizo mucho las orbeez para distintas cosas, pero en otos lugares me salían muy caras y de calidad media. Pero estás fueron una buena elección, ya que son de mejor calidad desde que están pequeñas hasta que están completamente grandes. Sirven muy bien para juguetes que necesitan estas orbeez hasta para la decoración de plantas o artesanías. Vienen bien protegidas para evitar que les entre humedad antes de usarlas. Tienen buena resistencia.",0,3
2HBO7MD,5,07 feb. 2022,"Es lo que esperaba en menos de 24 hrs se inflan con el agua, vienen en pequeños sobrecitos. Use las bolitas para hacer juguetes de estimulación temprana; se remoja de 4 a 5 horas y ya están. En comparación calidad-precio el producto es muy bueno. Sin duda lo volvería a comprar.",0,2
2HBO7MD,5,26 abr. 2022,Muy buen producto no se deshacen las bolitas de hidrógel colores excelentes para cualquier fiesta son elegantes.,0,1
2HBO7MD,4,11 may. 2022,"Las bolas de hidrogel son hermosas en cuanto a transparencia, pareciera que son color cristal, se hidratan en un tiempo aproximado de 24 hr, pero lo único malo es que vienen de menor tamaño.",0,1
2HBO7MD,4,20 ago. 2023,Muy bonitas me sirvieron mucho para la decoración de mis plantas acuáticas.,0,0
2HBO7MD,4,19 ago. 2023,Estan bien solo que las bolitas no crecen tanto.,0,0
2HBO7MD,4,17 jun. 2023,Son muy pequeñas.,0,0
2HBO7MD,4,04 may. 2023,"Buen producto, a mi hijo le encanto.",0,0
2HBO7MD,3,10 nov. 2022,"La verdad es que si lo van a usar para centros de mesas necesitarán más de una unidad, los orbes son muy pequeños, use más de media bolsa para una pecera mediana, las bolitas solo aumentan su tamaño 2 veces más su tamaño, pensé que eran de las grandes pero no, incluso la dejé más tiempo pensado que le faltaba hidratación y nada, no crecieron, pero en si, cumple su función solo es cosa de calcular las medidas y tamaños.",0,1
2HBO7MD,3,17 sep. 2023,Salieron bien chiquitas.,0,0
2HBO7MD,3,16 sep. 2023,Son buenas pero pensé que sería un tamaño más grande.,0,0
2HBO7MD,3,28 ago. 2023,Bueno pero muy poca cantidad por el precio.,0,0
2HBO7MD,3,12 ago. 2023,No me fine qje eran de tamaño pequeño y no crecen tanto :( pero si los necesitas pequeños esran muy padres.,0,0
2HBO7MD,2,31 ago. 2023,Son como de 3-4 mm.,0,0
2HBO7MD,2,19 jun. 2023,"Son muy duras, para decorar no sirven.",0,0
2HBO7MD,2,05 may. 2023,"Esperaba que las bolitas fueran más grandes, tal como se mostraba en la foto pero son muy pequeñas, pero me gusto el color.",0,0
2HBO7MD,2,10 abr. 2023,Las bolitas no se expanden. Se quedan pequeñas.,0,0
2HBO7MD,2,24 nov. 2022,"No me gustaron, porque las bolitas no crecieron más de 4 mm.",0,0
2HBO7MD,1,05 ago. 2023,Son muy chiquitas no las compren no crecen casi nada.,1,0
2HBO7MD,1,30 sep. 2023,No son la cantidad indicada.,0,0
2HBO7MD,1,24 jun. 2023,No crecen prácticamente nada.,0,0
2HBO7MD,1,15 mar. 2023,Mala calidad.,0,0
2HBO7MD,1,21 feb. 2023,No crecen a la medida que deberían crecer. Su tamaño máximo es de 3mm.,0,0
KPHVA,5,09 sep. 2023,,1,1
KPHVA,5,28 sep. 2023,"Es muy práctico hacer velas aromatizantes con este kit, me gustó mucho para tener un pasatiempo.",0,1
KPHVA,5,31 may. 2023,Súper bien!.,0,1
KPHVA,5,05 jul. 2023,"Cumple con lo que promete, muy buen producto.",1,0
KPHVA,5,01 oct. 2023,"Me gustó mucho, el material es de buena calidad. Las fragancias huelen delicioso. Definitivamente lo volvería a comprar.",0,0
KPHVA,4,15 ago. 2023,Sería bueno que den indicaciones de cómo poner el aromatizante para que la vela huela rico todo el tiempo.,0,0
KPHVA,4,05 ago. 2023,Excelente y fácil uso a mi hija le encantó.,0,0
KPHVA,4,27 jul. 2023,"Es fácil de usar, pero lo que no me gustó es que las latas vienen marcadas por la parte de abajo con escencias que no vienen en el kit.",0,0
KPHVA,4,29 nov. 2022,"Todo bien, completo el kit para elaborar las velas aromáticas.",0,0
KPHVA,3,27 sep. 2023,"Es buen material y llega en el tiempo prometido. No le doy 5 estrellas xq le faltan algunas cosas, no especifica a cuanto tiempo de vierte, a cuanto se le pone el colorante ni la fragancia y el instructivo viene completamente en inglés y muy pobre, de eso en más, todo bien.",0,1
KPHVA,3,15 may. 2023,No me gustaron los colorantes pero todo lo demás muy bien.,0,0
KPHVA,2,18 jul. 2023,"De entrada un aromatizante casi vacío, c vacío a pesar de tener envoltura y todo m apesto.",1,4
EDF9CCEB,5,13 jun. 2023,"Excelente producto, tamaño y calidad. Lo volvería a comprar sin duda.",0,1
EDF9CCEB,5,04 oct. 2023,Hermoso y de gran tamaño.,0,0
EDF9CCEB,4,09 ago. 2023,"Esta bien, solamente que bien un poco maltrada una esquina.",0,0
RDADCPM511Ó3M,5,25 sep. 2023,Me encantaron!.,0,0
RDADCPM511Ó3M,5,13 sep. 2023,De muy buena calidad y de fácil manejo.,0,0
RDADCPM511Ó3M,5,09 sep. 2023,Muy buen producto.,0,0
RDADCPM511Ó3M,5,14 ago. 2023,Justo lo que estaba necesitando.,0,0
RDADCPM511Ó3M,5,09 ago. 2023,Bien bonito y muy exacto.,0,0
1PD3D5*5CCCA,5,06 oct. 2023,Aun no los instalo pero son de muy buena calidad.,0,0
1PD3D5*5CCCA,5,21 sep. 2023,"De muy buena calidad , buen relive , buen tono y la cinta de montaje que incluye eso sí que fue excelente.",0,0
1PD3D5*5CCCA,2,16 ago. 2023,Son muy frágiles a comparación con otros que compre.,0,0
5CCADBCDU,5,23 ago. 2023,"No era para mí, pero creo le gusto.",0,0
5CCADBCDU,5,28 jun. 2023,Fue un regalo para mi esposo le encanto buena calidad y excelente imagen 😊😊.,0,0
5CCADBCDU,5,21 jun. 2023,Excelente producto tiene mui buen acabado y luce súper bien! lo recomiendo al 100%.,0,0
5CCADBCDU,5,03 jun. 2023,Producto bien fabricado y con un diseño espectacular me gustó mucho.,0,0
5CCADBCDU,5,20 abr. 2023,"Excelente producto, los cuadros perfectos y de buen tamaño!!.",0,0
5CCADBCDU,4,06 ene. 2023,Buena impresión sólo el terminado de atrás quedaron bordes engrapados y los tuve que arreglar para que quedarán parejos con la pared.,0,0
5CCADBCDU,2,05 sep. 2023,No era lo q esperaba.,0,0
PTDP6P1X1,5,08 mar. 2021,"Gran opción para cuando acabas de mudarte y no sabes ni donde comprar cortinas o que tipo de cortinas quieres, además de que cuando rentas a veces no tienes ni cortineros. Súper fáciles de colocar, es tan sencillo como medir, cortar el ancho deseado y a pegar. Excelente producto. Lo recomiendo completamente.",0,2
PTDP6P1X1,5,04 sep. 2023,Bastante funcionales si las quieres de manera provisional.,0,0
PTDP6P1X1,5,12 jul. 2023,Cumple con lo primetido.,0,0
PTDP6P1X1,5,12 may. 2023,"Fácil de instalar, resistentes. Muy buen precio.",0,0
PTDP6P1X1,5,26 abr. 2023,Ya las había usado. Solución súper práctica para cubrir ventanas en lo que se ponen persianas o algo más formal.,0,0
PTDP6P1X1,4,14 abr. 2023,"Es bueno cumple su cometido, el unico detalle es que con el calor del sol y/o la humedad se estiran y ya no luce el zig zag del doblés.",0,0
PTDP6P1X1,4,13 mar. 2023,"Buen calidad del papel, suficientemente grueso para no dejar pasar la luz. Buena relación calidad precio hasta el momento.",0,0
PTDP6P1X1,4,15 ago. 2022,Buen producto el color gris esta muy bonito!! solo se tardaron mucho el llegar.,0,0
PTDP6P1X1,4,02 ene. 2021,"Lo malo son mas delgadas que otras marcas, lo bueno buen pegamento y oscurecen muy bien.",0,0
PTDP6P1X1,4,17 dic. 2020,Muy bueno para cubrir ventanas sin gastar tanto.,0,0
PTDP6P1X1,3,10 nov. 2022,"Diferentes largos, el adhesivo no es tan ""fuerte"" se despegan y se caen a cada rato, ni siquiera les da el sol y se despegan con la temperatura ambiente. Supongo que a eso se refieren con ""temporal"", cumplen su función.",0,0
PTDP6P1X1,3,05 nov. 2022,"Es verdad que el producto es más barato que todos los demás. Pero si solo dura pegado dos días no es funcional. Tengo otras cortinas que llevan 5 años y no se han despegado. Así suban el costo, unas cortinas que se mantienen al menos un año en su lugar, resultan útiles.",0,0
PTDP6P1X1,2,24 jul. 2023,Se rompen muy rápido y los pegamentos o cinta están muuuuuy chafas.,0,0
PTDP6P1X1,2,05 mar. 2021,El pegamento de sujeción es malisimo!.,0,0
PTDP6P1X1,2,05 dic. 2020,"No es la medida que mencionan, las persianas de diferentes largos, mal.",0,0
PTDP6P1X1,1,19 jun. 2023,"No me gustó, el papel es muy feo.",0,0
PTDP6P1X1,1,21 mar. 2023,"Se despegan, no pueden su propio peso.",0,0
BCBE7A1A,5,06 dic. 2022,Leí las reseñas y decían que no servía pero yo ya la utilice y sirve perfectamente si aprieta bien y no se cae el material se ve bueno👍⭐⭐⭐⭐⭐.,0,11
BCBE7A1A,5,20 feb. 2023,"Ajusta perfecto a una media de 90 cm. La instalación es intuitiva, si el espacio es de 70 cm a 120 cm y no lo puedes poner checate el cerebro xd.",0,3
BCBE7A1A,5,30 oct. 2022,"Buen producto se ajusta de manera fácil lo ocupo para colgar la toalla y la ropa y aguanta muy bien el peso, solo al instalarla hay que ejercer fuerza hacia los lados al mismo tiempo girar un extremo de la barra para que quede en su posición final.",0,3
BCBE7A1A,5,08 jun. 2023,"Muy practico, muy fácil de instalar. Buena calidad, buen precio. 👌recomendado.",2,1
BCBE7A1A,5,11 ago. 2023,El precio me pareció bueno y no está delicado. Sirve para lo básico que es la cortina del baño. Me agradó.,1,1
BCBE7A1A,4,31 ago. 2023,"Buen producto pero muy delgado, encontré físicamente unos mejore y a mejor precio.",0,0
BCBE7A1A,4,26 ago. 2023,"Creo que en azulejo es mejor usarla, yo la use en concreto y si se sostiene pero si jalo la cortina por accidente se cae muy fácil.",0,0
BCBE7A1A,4,30 jul. 2023,Cumple su funcion.,0,0
BCBE7A1A,4,25 jul. 2023,"Es bueno solo que es como que un poco de baja calidad, pero sirve para no ponerle peso.",0,0
BCBE7A1A,4,19 jun. 2023,Muy práctico.,0,0
BCBE7A1A,3,08 jul. 2023,Podria ser mejor su material pero para el precio esta aceptable.,0,1
BCBE7A1A,3,31 ene. 2023,"Cumple su función, aunque es de material muy delgado y pierde firmeza entre más apertura tenga, por lo mismo no lo pude usar en dónde tenía planeado, tuve que usarlo en un espacio más pequeño.",0,1
BCBE7A1A,3,28 ago. 2023,"Para ser honesta dejo mucho que desear, no se sí fue un detalle de la barra o así es de fabrica, pero no aprieta como debería. Se desajusta al momento de ponerlo pared con pared.",0,0
BCBE7A1A,3,20 jun. 2023,Es bueno.,0,0
BCBE7A1A,3,18 feb. 2023,"Se siente frágil, el que me tocó se desarmó y no ajusto del todo bien si inicio, pero lo arme de nuevo y veré cuánto tiempo soporta el uso diario.",0,0
BCBE7A1A,2,25 ago. 2023,El material es muy sencillo.,0,0
BCBE7A1A,2,08 abr. 2023,Muy frágil.,0,0
BCBE7A1A,2,21 mar. 2023,Muy fragil.,0,0
BCBE7A1A,2,21 feb. 2023,El material se ve de muy baja calidad.,0,0
BCBE7A1A,1,11 sep. 2023,Si quebró con 1 me.,0,0
BCBE7A1A,1,02 jul. 2023,No se quedan en su lugar. El mecanismo es difícil de establecer en el punto de ajuste.,0,0
BCBE7A1A,1,06 sep. 2022,"Horrible, no ajusta nada, con muy poca fuerza se cae, la calidad es malisima, compra otra opcion aunque sea un poco más de dinero, esto no vale la pena.",0,0
BCBE7A1A,1,25 ago. 2022,"Nada práctico de usar, no se ajusta bien y tiene piezas muy complicadas de embonar.",0,0
BCBE7A1A,1,02 oct. 2022,"¡¡pésimo!! no sirve ya que no ajusta nada al parecer no cuenta en su interior con ningún mecanismo de ajuste compré dos, abrí uno y pensé que había salido mal y descompuesto entonces abrí el otro y exactamente igual, solo tire mi dinero a la basura, el material de pésimo material. No lo recomiendo ojo nooo sirve.",0,1
CDBPPVBL,5,21 mar. 2023,"Están muy bien, son bonitas más las negras, si tapan la luz, y no se ve de afuera para adentro.",1,17
CDBPPVBL,5,23 may. 2023,"Me encantaron! son sencillas si, pero fáciles de instalar, le dan un cambio a todo. Valen la pena. Al menos por ahora. Tapan bastante la luz. No son black out pero si tapan un buen. Si venía con sus ganchitos para recogerlas.",1,4
CDBPPVBL,5,24 may. 2023,Cumple solo que el color no me gustó mucho ese gris.,1,2
CDBPPVBL,5,22 feb. 2023,,1,2
CDBPPVBL,5,15 ago. 2023,"Me pareció muy bien el producto, ya que funcionó 100% para no dejar entrar la luz del sol.",1,1
CDBPPVBL,4,29 ago. 2022,"Lo recomiendo, cumple su función, claro , por ese precio no esperen una persiana. A mi me gustó, lo puse en la puerta de la cocina y quedó perfecto, ya no molesta el sol. Definitivo lo volveré a comprar.",0,4
CDBPPVBL,4,02 ago. 2023,"La instalación es muy fácil, además de que puede ajustarse al ancho de una ventana! aunque si es un poco caro considerando que en el mercado algunas cortinas o persianas pueden tener un costo cercano a este,pwronigual, es una buena opción y que además se ve bien.",1,2
CDBPPVBL,4,25 jun. 2023,"No es blackout, pero cumple la función de lo que esperaba, lastima que es más corta que las medidas de mi ventana.",1,1
CDBPPVBL,4,21 sep. 2023,A mi parecer debería de ser un poco mas duro es ligero no podemos exigír precio calidad.,0,0
CDBPPVBL,4,01 sep. 2023,"Práctica de fácil instalación, si solo quieres tapar la luz sirve. Me gusto.",0,0
CDBPPVBL,3,07 sep. 2022,"No es blackout. Es una cortina pues semi transparente, que si ayuda a disminuir la entrada de luz pero definitivamente no es blackout. Si buscas oscurecer un espacio, busca otra cosa. Si solo quieres que entre menos luz, esta es la ideal. Facil de instalar.",0,19
CDBPPVBL,3,30 jun. 2023,"Ojalá me equivoqué pero hice un gasto, muy baja calidad del producto. Pero ya lo había instalado mi hijo, así que no lo pude devolver.",0,0
CDBPPVBL,3,14 may. 2023,"Fácil de instalar, los materiales no son tan buenos y son bastante translúcidas.",0,0
CDBPPVBL,3,03 ene. 2023,"Es de papel, se transparenta.",0,0
CDBPPVBL,3,25 sep. 2022,"No es blackout, es muy delgada.",0,0
CDBPPVBL,2,04 jun. 2023,"Esperaba más al menos una tela que no dejara pasar la luz de mejor calidad, es peyon negro y aun pasa la luz, y por eso no debería calificarse como black out.",1,2
CDBPPVBL,2,07 abr. 2023,"No es blackout no cubre la luz por completo, ni aisla el calor, tuve que comprar otra.",0,1
CDBPPVBL,2,04 jul. 2023,Por el costo es un producto ke para mi no cumple mis espectativas y es de material muy frágil.,0,0
CDBPPVBL,2,30 dic. 2022,"No cumplió mis expectativas, se transmina la luz, no cubre completamente.",0,0
CDBPPVBL,2,26 dic. 2022,"No protege del sol. Sigue entrando luz. Estn tan delgadas parece papel china, y hay de todos los colores.",0,0
CDBPPVBL,1,12 jun. 2022,"El producto de las fotos no es el que llega. En la foto viene un sistema que se ajusta con cordones a la altura deseada, que se gancha en la puerta o ventana. Lo que mandan es una cortina de magitel con adhesivo y unos clips. Obviamente tampoco es blackout como dice en el titulo.",0,54
CDBPPVBL,1,26 mar. 2023,No es black out. Son semi transparentes pero no te tapan de la luz y menos del calor.,1,7
CDBPPVBL,1,19 feb. 2023,"No debería de llamarse cortina, es solo un pedazo de magitel grueso, plisado y en una orilla con pegamento corriente. Si vives en lugar qué hay polvo constante no te funcionará. No lo volvería a comprar no es como en las fotos.",0,4
CDBPPVBL,1,27 mar. 2023,No tapa nada el sol.,0,3
CDBPPVBL,1,26 mar. 2023,Tiene en descripción contra luz y es mentira.,0,2
3PPRDMAEI,5,27 sep. 2023,Me pareció bueno el producto.,0,0
3PPRDMAEI,5,22 sep. 2023,Me encantó.,0,0
3PPRDMAEI,5,19 ago. 2023,"Muy buen producto, de buena calidad, madera de verdad, muy buen trabajo artesanal.",0,0
3PPRDMAEI,5,06 jul. 2023,Super.,0,0
3PPRDMAEI,5,30 abr. 2023,"Me gusto mucho es como de madera, tal cual en la imagen, el marco esta bonito.",0,0
3PPRDMAEI,4,27 mar. 2023,Es un producto de buena calidad que cumple con las espectativas.,0,0
CDADRCTP8,5,18 may. 2023,"La verdad si vienen súper bien, caben bastante cosas. Las recomiendo 💖sin duda volveré a comprar.",1,1
CDADRCTP8,5,12 may. 2023,Están muy bien por el precio al que las adquirí (menos de 200). Las cajas tienen suficiente espacio para guardar varias prendas hechas rollo y cumplen su propósito al dar un aspecto más ordenado.,1,1
CDADRCTP8,5,25 jul. 2023,Buen producto y muy practicas cajas.,0,1
CDADRCTP8,5,22 ago. 2023,De muy buen tamaño muy bonitas.,1,0
CDADRCTP8,5,30 sep. 2023,"Espaciosos, prácticos , se ven muy lindos para organizar cualquier cosa siendo consiente que es un producto para poco peso. Exelente compra.",0,0
CDADRCTP8,4,29 sep. 2023,"Buen tamaño de las cajas de almacenamiento, aunque son un poco frágiles sin embargo son excelentes para ordenar.",1,0
CDADRCTP8,4,20 sep. 2023,Es muy práctico.,0,0
CDADRCTP8,4,04 sep. 2023,"Es un buen producto para el precio que tiene, las cajas huelen a cartón.",0,0
CDADRCTP8,4,04 sep. 2023,Están bien ósea para el precio pero las esperaba un poco más resistentes a un así vale la pena porque no están caras tienen tapa y además las bolsitas me gustaron.,0,0
CDADRCTP8,4,21 ago. 2023,Me uniese gustado un poco más rígida pero están bien y son útiles.,0,0
CDADRCTP8,3,06 sep. 2023,Se doblan.,0,0
CDADRCTP8,3,05 ago. 2023,El cartón es muy delgado al igual que la tela. Sugiero no ponerle nada pesado a la cajas a menos que las cargues con las dos manos. Y las bolsas para guardar zapatos o algo de tu preferencia la tela es demasiada delgada.,0,0
CDADRCTP8,2,28 ago. 2023,"Muy frágiles si pones mucha ropa o objetos pesados, ten cuidado se pueden romper si usas la ja-ladera de la caja, a mi me pasó. Están hechos como de cartón recubierto de tela muy delgada. No los recomiendo.",0,0
CDADRCTP8,1,28 ago. 2023,"Los cierres súper frágiles, una bolsa venia ya con falla en el cierre. Y las bolsas de zapatos también, una al cerrarla se rompió. Los materiales son de mala calidad.",0,0
CDADRCTP8,1,05 jun. 2023,Muy frágil nada resistente a la primer jalada de la jaladera se rompio.,0,0
SL5MDBFOBCPTOBAQAJ,5,10 ago. 2023,"Blanco frío, 50 mts. Iluminan super bien, excelente compra. Lo recomiendo!!!!. Gracias ;).",0,0
SL5MDBFOBCPTOBAQAJ,5,05 abr. 2023,Tal cual la descripción. ¡excelente!.,0,0
SL5MDBFOBCPTOBAQAJ,5,21 feb. 2023,Az.,0,0
SL5MDBFOBCPTOBAQAJ,5,13 feb. 2023,Exelente producto.,0,0
SL5MDBFOBCPTOBAQAJ,5,08 feb. 2023,"Hay que manejarlas con cuidado, de ahí estan excelentes.",0,0
SL5MDBFOBCPTOBAQAJ,4,21 dic. 2022,Bien aun estan funcionando.,0,0
CDUCO,5,24 feb. 2023,"Me encanto, muy buena calidad, colores muy bonitos.",0,1
CDUCO,5,15 feb. 2023,Excelente y ya ocupa un lugar de la sala.,0,1
CDUCO,5,04 jul. 2023,Muy bonito cuadro y muy buen material para su precio.,0,0
CDUCO,5,02 mar. 2023,Muy bonito tal cual lo muestra.,0,0
CDUCO,4,05 abr. 2023,Bueno.,0,0
CPBLSI+,5,02 ago. 2023,"Me gustó mucho solo cambie los ganchos para colgarla, pero la cortina es muy bonita.",1,1
CPBLSI+,5,04 jun. 2023,Me encantó ya llevo un año con ella ysiguen igual las lavo en la lavadora y quedan nuevas.,0,1
CPBLSI+,5,02 oct. 2023,"Es una muy bonita cortina y de buena calidad, no se transparenta y está bien hecha.",0,0
CPBLSI+,5,18 ago. 2023,"Fue una excelente compra los materiales se ven de buena calidad, es una tela impermeable muy fácil de lavar. Definitivamente volvería a comprarlo.",0,0
CPBLSI+,5,31 jul. 2023,Muy bonita corona de baño. Excelente!.,0,0
CPBLSI+,4,28 feb. 2023,"Muy buena, la recomiendo, ya llevó casi un año con ella, y hasta ahora super bien.",0,0
CPBLSI+,4,20 ene. 2023,"El producto es de buena calidad y es tela que al mojarse se seca rápido y que además se puede lavar sin problemas. El único pero que le pongo es que dice que las líneas son de color gris y en realidad son negras, lo cual cambia completamente el sentido de la decoración que pensaba darle a mi baño. Sin embargo no deja de ser un buen producto.",0,0
CPBLSI+,4,23 dic. 2022,"Buena calidad. Medidas correctas, las argollas si son muy simples y en realidad no son cuadrados, si no rectángulos, por eso mi calificación de 4 estrellas.",0,0
CPBLSI+,4,15 oct. 2022,La cortina es bonita y buena calidad pero los ganchos muy frágiles y sencillos.,0,0
CPBLSI+,4,17 mar. 2022,"Muy bonitas, buena caliad la tela solo los aritos estan medios delgados, pero mejor le pones los aros de otra cortina standar y queda perfecto.",0,0
CPBLSI+,3,27 dic. 2022,Bueno para su precio es perfecto.,0,0
RDDLCCI,5,05 may. 2023,"Me encantó, es elegante, decorativo, combina perfecto, carga perfectamente el celular, definitivamente lo volvería a comprar.",0,2
RDDLCCI,5,20 mar. 2023,"Es un reloj super completo, me gusta que carga muy bien el celular y no es necesario poner el celular sin funda, siempre carga bien y no se calienta, buen precio, sin duda es de buena calidad y a muy buen precio!!!!.",0,1
RDDLCCI,5,19 mar. 2023,"La verdad es que superó mis expectativas. Excelente valor precio! lo recomiendo ampliamente, el sonido del despertador cumple bien con su cometido, tengo 1 semana levantándome sin problema ;).",0,1
RDDLCCI,5,02 sep. 2023,"Muy bueno, se ve muy bien, lo único malo es que el reloj no permanece visible todo el tiempo, se debe de mover para que prenda los numero y se muestre toda la información, pero se ve novedoso y el propósito del producto es aparentar ser una cajita de madera.",1,0
RDDLCCI,5,25 sep. 2023,Muy buen producto y calidad excelente y material muy bueno gracias.,0,0
