id,Calificación,Fecha,Reseña,Cantidad de imagenes,Utilidad
SLSE2L2M2,3,31 ene. 2023,"Una serie a veces no prende automaticamente, tienes que presionar el boton para encenderla, fuera de eso, no hay otro problema.",0,0
SLSE2L2M2,3,21 dic. 2022,Compre 2 y solo 1 prendieron. Y se ven muy bonitas.,0,0
SLSE2L2M2,3,20 dic. 2022,"El producto funciona muy bien, pero los leds son muy pequeños y no brillan tanto ( como una serie normal).",0,0
SLSE2L2M2,3,19 dic. 2022,"Me gustan estás luces, la batería dura toda la noche, fácil de colocar, soloe gustaría que fueran un poco más grandes.",0,0
SLSE2L2M2,3,08 dic. 2022,"Muy delgado el alambre, difiicl de desenredar, alumbran bien color cálido, we prendían y apagaban solas, en 2 semanas una de las luces ya no prendió.",0,0
SLSE2L2M2,3,07 dic. 2022,"Esta muy padre, solo que una me salio con falla, no se prende de manera automatica, o sea cada noche debo oprimir el boton de on/off.",0,0
SLSE2L2M2,2,19 dic. 2022,Da muy poca luz y a las 2 semanas o semana y media de instalada ya no funciona bien tengo que mover el cable y buscar ponerla en una posición de modo que la caja donde vienen las celdas no se mueva porque sino se apaga.,0,0
SLSE2L2M2,2,29 nov. 2022,Demasiado delgado el cable. Aunque se siente reforzado a pesar de lo delgado.,0,0
SLSE2L2M2,1,25 sep. 2023,Lo unico bueno fue que me hicieron la devolucion de mi dinero rapido. Deben mejorar el producto.,0,0
SLSE2L2M2,1,23 sep. 2023,"Anteriormente le ponían un carrete donde venía enrrollado, ahora no lo trae, se hizo una maraña, viene mal enrrollado, pero si lo logra desenrredear se ven muy bien y bonitas, yo no pude desenrredar me desespere y las tire.",0,0
SLSE2L2M2,1,03 ago. 2023,No prendieron!😭.,0,0
SLSE2L2M2,1,22 dic. 2022,No aprendieron están apagadas y puse los panel en el sol.,0,0
SLSE2L2M2,1,21 dic. 2022,Una serie ya no prendió solo unas horas y ya no sirvió.,0,0
SLSE2L2M2,1,21 dic. 2022,"Mala calidad, se rompe fácil y los alambres se enredan fácil y lleva más de una hora para desenredar.",0,0
SLSE2L2M2,1,20 dic. 2022,"La duracion del encendido es muy lenta, solo prende por un lapso corto de tiempo.",0,0
BCBE1A1AI,5,24 ago. 2023,"Supero mis espectativas, y no encontré ningún producto parecido en tiendas.",0,0
BCBE1A1AI,5,19 ago. 2023,Fácil de usar y luce elegante.,0,0
BCBE1A1AI,5,19 ago. 2023,Super bonita y protege bien el exterior del interior de.,0,0
BCBE1A1AI,5,16 ago. 2023,"El gustaron mucho, cumplió todas las espectativas y por el precio la verdad que valen mucho la pena.",0,0
BCBE1A1AI,5,12 ago. 2023,Buena calidad y se ajusta rápido.,0,0
BCBE1A1AI,5,11 ago. 2023,"Muy bueno! lastima que ocupo uno más chico,, ojalá lo encuentre igual.",0,0
BCBE1A1AI,5,10 jul. 2023,Muy práctico y muy elegante.,0,0
BCBE1A1AI,5,02 jul. 2023,Justo lo que necesitaba.,0,0
BCBE1A1AI,5,21 jun. 2023,Esta excelente el color se ve elegante muy buena compra.,0,0
BCBE1A1AI,5,18 jun. 2023,"Es una maravilla, justo lo que buscaba.",0,0
BCBE1A1AI,4,18 ago. 2023,Excelente producto.,1,0
BCBE1A1AI,4,01 sep. 2023,Justo lo que necesitaba 👍.,0,0
ASPD2,5,23 nov. 2021,"Me pareció una de las mejores ideas, en la actualidad trabajamos desde casa a raíz de la pandemia y mudamos toda una oficina a nuestro domicilio, nos encanta nuestra oficina, mi esposa y yo trabajamos juntos, a los 2 nos gustaban las plantas y en la oficina normalmente había una señora que además de la limpieza nos ayudaba a cuidar las plantas, sin embargo, en casa se nos mueren porque no les da el sol y aveces salimos de viaje y se nos secan, pues optamos por suculentas y aún así se nos llegaban a morir, deambulando en la red vi estas suculentas artificiales y no lo pensé 2 veces, estoy muy contento con las plantas se ven muy reales, a mi esposa le encantaron, ya pedimos 2 órdenes más para el resto de los escritorios. Se pueden hacer una gran cantidad de arreglos sin el temor de que se mueran.",0,10
ASPD2,5,26 nov. 2021,"Tenía el deseo de decorar las paredes con terrarios colgantes para darle un poco de vida a mi casa cuando la primavera comenzara afuera. Me encantan las suculentas y su horario de cuidado indulgente. Desafortunadamente, no vivo en la zona adecuada y no puedo recrear muy bien las condiciones de la zona para cultivarlas. Vi estos y pensé que valía la pena intentarlo. En la imagen, no pude capturar la verdadera autenticidad percibida con estos, ya que realmente no se puede ver en las fotos de la lista. No soporto el follaje artificial que incluso parece un poco artificial. Estos no. Los recomiendo mucho.",0,6
ASPD2,5,07 sep. 2022,Están preciosas se ven muy reales las puse en unas macetas pequeñas con piedra grava y se ven muy bien.,0,2
ASPD2,5,18 jul. 2022,Están muy bonitas i. Muy recomendables.,0,2
ASPD2,5,20 nov. 2021,"Hermosas suculentas, el material es bueno estan bien diseñas en verdad pararecen realiales , son 20 modelos cada uno con diferente diseño, los colores son muy reales y son agradables al tacto, el grosor de las hojas las hacer ver frondosas, el tamaño es pequeño justo lo que esperaba y tal cual se indica en la publicación. Los compre para decoracion de mi casa los he puesto todos en una maseta y lo usare como centro de mesa en verdad se ven muy bonitas. Tambien se ven geniales una por una en masetas pequeñas. También se pueden usar para varias decoraciones en verdad me encantaron y me sorprendio lo reales que ven y la calidad de los materiales.",0,2
ASPD2,5,03 ago. 2023,"Excelente calidad, hermosos colores.",1,1
ASPD2,5,23 oct. 2022,"Muy recomendable, las plantas se ven casi reales.",0,1
ASPD2,5,06 oct. 2022,Muy bonitas compraría de nuevo quedaron bonitas mi sala y unas en mi cuarto.,0,1
ASPD2,5,30 sep. 2022,"Están muy bonitas, se ven reales.",0,1
ASPD2,5,28 sep. 2022,"Están muy bien, son bonitas, y bien hechas.",0,1
ASPD2,5,26 sep. 2022,Están hermosas y se ven super naturales.,0,1
ASPD2,5,23 sep. 2022,Hermosas!. Las compré para una maceta de adorno y quedaron muy lindas.,0,1
ASPD2,5,22 sep. 2022,"Muy lindas, justonel tamaño que queria y bien hechas.",0,1
ASPD2,5,19 sep. 2022,Hermosas a pesar de que son minis me encantaron mucho deben como naturales muy bonitas en lo personal me encantaron las recomiendo.,0,1
ASPD2,5,17 sep. 2022,"Tomem las imagenes como referencia, compre 2 paquetes y vienen exactamente las mismas de la imagen, en cada paquete las mismas de cada una y son iguales a las de la imagen, me encantaron. Probablemente vuelva a pedir, las use para hacer recuerditos.",0,1
ASPD2,5,17 sep. 2022,Están hermosas me encantaron parecen naturales.,0,1
ASPD2,5,11 sep. 2022,"Muy bien hechas, fue para un regalo y le encantaron a esta persona, muy buena variedad.",0,1
ASPD2,5,01 sep. 2022,Tal y cual esta en las imagenes muy buen profucto.,0,1
ASPD2,5,31 ago. 2022,Estan muy bonitas y cumplieron el objetivo.,0,1
ASPD2,5,24 ago. 2022,"Hermosas, adornan perfecto tú espacio. Me encantaron. Excelente calidad y muy bellas.",0,1
ASPD2,5,23 ago. 2022,Quede totalmente satisfecho con la compra se ven muy naturales.,0,1
ASPD2,5,05 ago. 2022,Muy bonitas exelente calidad para arreglos.,0,1
ASPD2,5,04 ago. 2022,Me encantaron superaron mis expectativas.,0,1
ASPD2,5,26 jul. 2022,"Me encataron las plantas, de muy buena calidad y tamaño. Se ven super reales.",0,1
ASPD2,5,15 jul. 2022,Muy bien súper bonito se ven casi naturales.,0,1
ASPD2,5,02 jul. 2022,"Son como las de las fotos, se ven bien, el material se siente bien.",0,1
ASPD2,5,17 may. 2022,"Excelente compra, las suculentas hermosas.",0,1
ASPD2,5,14 may. 2022,"Exelente material, parecen plantas reales.",0,1
ASPD2,5,13 may. 2022,Se ven supernaturales y bonitas me encantaron.,0,1
ASPD2,5,27 abr. 2022,"Estan hermosas, algo pequeñas pero se conpenza con lo natural que se ven, volveria a comprar.",0,1
ASPD2,5,14 abr. 2022,"Hermoso, me gustó muchísimo cumplió mis espectativas.",0,1
ASPD2,5,01 abr. 2022,Me encanta. Se ven super naturales.,0,1
ASPD2,5,13 ene. 2022,Hermosass vista muy natural me encantaron y seguiré pidiendo.,0,1
ASPD2,5,12 ene. 2022,"Muy bonitas parecen naturales ,buena variedad.",0,1
ASPD2,5,10 ene. 2022,"Es un producto muy bueno excelente calidad, barato y tienen las suculentas una apariencia muy real.",0,1
ASPD2,5,16 dic. 2021,"Ime encantaron, vienen 20 diferentes suculentas, todas empacadas individualmente, su material es de buena calidad, su textura se siente muy bien, y los diseños me encantaron. Mis visitas me las han chuleado bastante y creen que son naturales y me han preguntado que como las cuido.",0,1
ASPD2,5,15 dic. 2021,"Están padrisimas se ven suoer naturales y de muy buen material, me gustaron mucho para ponerlas de decoración.",0,1
ASPD2,5,14 dic. 2021,"Me gustaron muchisimo estas plantas artificiales ya que son muy reales y adorne mi centro de mesa con estas y se ve muy real, me gusta que en cualquier lugar que las acomodes quedan perfectas, viene una variedad super amplia y hace qje tengas de donde escoger, los colores son muy vivos resaltan mucho, tambien el material que esta hecho esta super chido es muy suave y las irregularidades de las plantas son perfectas estan muy bien hechas.",0,1
ASPD2,5,09 dic. 2021,Me encantó se ven preciosas. Bastante realistas y de buena calidad.,0,1
ASPD2,5,30 nov. 2021,"Estoy encantada con estas suculentas, el tamaño es el adecuado para simular retoños de las plantita, el diseño es precioso ya que es como se muestra en las fotos me gustó la textura que tiene, es tipo suave pero el material se siente de buena calidad y resistente, las limpie del polvo que cae y estas no se mancharon, dan impresión de ser naturales y como vienen con un tallo las puedes sembrar ya sea en macetas o la misma tierra y resiste sin problemas el exterior, me die to satisfecha con este paquete de suculentas, estan muy bonitas.",0,1
ASPD2,5,30 nov. 2021,"Hermosas, excelente tamaño, buena calidad, me encantaron y perfectamente hice 7 arreglos en macetas, se ven hermosos.",0,1
ASPD2,5,30 nov. 2021,Tal cual a las que se muestran en la imagen. Muy bonitas y perfectas para regalo o decoración del hogar:)).,0,1
ASPD2,5,30 nov. 2021,"Excelentes, producto en buen estado, de calidad muy buena y parecen tan reales como los naturales.",0,1
ASPD2,5,25 nov. 2021,"El paquete de las 20 suculentas artificiales está muy bien hecho, el material se siente de buena calidad y son muy buenas para decorar casa o jardín, el realismo es excepcional ya que se ven muy reales, la variedad de cada una de ellas es a la perfección como un jardín cualquiera, todo esta bien y es fácil de instalar en macetas.",0,1
ASPD2,5,23 nov. 2021,"Si se ven muy reales , hasta se le ve el polvito blanco que llevan las suculentas, trae buena variedad , son de tamaño pequeño , pero con una bonita maceta lucirán muy bien , perfecto para lugares cerrados como consultorios u oficinas , o para el interior , pues estas plantas son más de sol, y con esto no habrá problema.",0,1
ASPD2,5,23 nov. 2021,"Hermosas plantitas de diferentes formas muy buen adorno para los rinconcitos de la casa material bueno, resistente y da apariencia de que fueran reales.",0,1
ASPD2,5,22 nov. 2021,"Es un kit bastante completo y a buen precio ,lo estuve buscando durante mucho tiempo ,contiene el número ideal de suculentas ,cada una de estas plantas en cualquier lugar está arriba de 80 pesos por pieza ,me fascinaron el material no es duro, es suave ,se ven reales ya que tienen hasta el más mínimo detalle que una natural,me elaborado mi primer arreglo con este kit y quedo muy bonito. Lista para ordenar otro, sobre todo por que se encuentran a muy buen precio, altamente recomendable.",0,1
ASPD2,5,20 nov. 2021,"Están hermosas, yo las he utilizado para crear un hermoso arreglo para la entrada de mi casa, generalmente en mi ciudad llueve mucho y hay muchas corrientes de aire por lo que no puedo colocar suculentas reales ya que el clima no es ideal pero con este paquete pude llevar acabo mi proyecto, está muy variado y las suculentas están muy hermosas, son idénticas a las reales.",0,1
ASPD2,5,24 sep. 2023,"Excelente precio y calidad! parecen reales, ideales para los que les gusten las suculentas y no tengan el tiempo para cuidarlas o vivan en un clima donde no se den, usas tu creatividad para acomodarlas a tu gusto; puedes adornar tu oficina, baño, sala, terraza o como obsequio.",1,0
ASPD2,5,22 sep. 2023,,1,0
ASPD2,5,14 ago. 2023,"Quedaron muy bonitas para mis adornos que hice valen la pena ,.",1,0
ASPD2,5,22 sep. 2023,Se ven geniales.,0,0
ASPD2,5,17 sep. 2023,Super hermosas😍.,0,0
ASPD2,5,17 sep. 2023,Hermosas.,0,0
ASPD2,5,11 sep. 2023,Muy bonitas.,0,0
ASPD2,5,08 sep. 2023,Están geniales. Parece que fueran naturales.,0,0
ASPD2,5,25 ago. 2023,Tan hermosas que ya pedí otras. Se ven súper naturales.,0,0
ASPD2,5,24 ago. 2023,Hermosas parecen de verdad vale la pena comprarlas.,0,0
ASPD2,5,18 ago. 2023,Pensando en comprar más.,0,0
ASPD2,5,12 ago. 2023,"Súper bonitas, parecen naturales, las recomiendo 100%.",0,0
ASPD2,5,26 jul. 2023,Me encantaron.,0,0
ASPD2,5,22 jul. 2023,Muy bonitos.,0,0
ASPD2,5,15 jul. 2023,"Buen precio, buena calidad y bien detallados.",0,0
ASPD2,5,05 jul. 2023,Muy bonitas.,0,0
ASPD2,5,04 jul. 2023,De apecho muy agradable. Buen producto.,0,0
ASPD2,5,26 jun. 2023,Execelentes se ven naturales.,0,0
ASPD2,5,24 jun. 2023,Muy bonitas con mucha variedad para decorar.,0,0
ASPD2,5,20 jun. 2023,Muy hermosa excelente material y variedad.,0,0
ASPD2,5,18 jun. 2023,Hermosas y para mi el tamaño ideal.,0,0
ASPD2,5,14 jun. 2023,Bonitas.,0,0
ASPD2,5,07 jun. 2023,Me encantaron y se han dado cuenta de que no son reales súper hermosas🤩.,0,0
ASPD2,5,05 jun. 2023,Hermosas.,0,0
ASPD2,5,27 may. 2023,Padres. Me gustaron.,0,0
ASPD2,5,16 may. 2023,Bueno.,0,0
ASPD2,5,10 may. 2023,Parecen naturales. Super.,0,0
ASPD2,5,07 may. 2023,👍🏻.,0,0
ASPD2,5,05 may. 2023,Están súper lindas y de buena calidad.,0,0
ASPD2,5,04 may. 2023,"Son muy bonitas. Trae como una pelúcita y hace que se vea aterciopeladas las suculentas , sinceramente me gustaron mucho 😊.",0,0
ASPD2,5,24 abr. 2023,Muy buen material excelente presentación lo recomiendo ampliamente.,0,0
ASPD2,5,17 abr. 2023,"Muy recomendables se ven muy naturales , a buen precio, ideales para adornar cualquier espacio.",0,0
ASPD2,5,04 abr. 2023,Exelente muy hermosas y se ven muy naturales me encantaron.,0,0
ASPD2,5,27 mar. 2023,"La verdad todas muy padres ,le da un toque padrísimo donde las pongas.",0,0
ASPD2,5,18 mar. 2023,Exelente producto.,0,0
ASPD2,5,15 mar. 2023,"Buena calidad, yegaron en buen estado,recibi lo que esperaba una hermosura de suculentas,, exelente!!!.",0,0
ASPD2,5,06 mar. 2023,"Muy bonitas, se ven reales ,me gustaron mucho.",0,0
ASPD2,5,26 feb. 2023,Me fascinaron. Incluso quiero más 👌 gracias.,0,0
ASPD2,5,21 feb. 2023,"Son pequeñitas, pero así las quería. Se ven muy bonitas. Las usé para sustituir unas velas en un adorno de mi mamá y se ven muy bien (vomo referencia, quedaron bien en portavelas de base aprox de 5cm.",0,0
ASPD2,5,12 feb. 2023,"Me encantaron son del tamaño perfecto y se miran increíbles en el mueble de tv parecen reales ,volveré a comprar otras.",0,0
ASPD2,5,12 feb. 2023,"Están muy bonitas y de buen tamaño si duda lo volvería a comprar, ideales para decoración o para armar un regalo, es de buen material y son resistentes, ya que no se doblan fácilmente. Son aterciopeladas. Realice una buena compra.",0,0
ASPD2,5,12 feb. 2023,Están muy bonitas y a muy buen precio. Hice dos adornos para mi mesa de comedor de buen tamaño y aún me sobraron algunas más para hacer más cosas. Todos los que las han visto me dicen que se ven muy bonitas y naturales.,0,0
ASPD2,5,09 feb. 2023,Muy lindas.,0,0
ASPD2,5,08 nov. 2022,"Buen producto, se pueden ocupar en todos los lugares.",0,0
ASPD2,4,19 sep. 2022,Muy bonitas y excelente calidad volvería a comprar.,0,1
ASPD2,4,10 ago. 2022,"Excelente la calidad de las plantas, lo único malo es que no vienen las 20 que dicen, solo vienen 19 plantitas.",0,1
ASPD2,4,18 may. 2022,"No parecen naturales, pero están bonitas y el acabado como aterciopelado hace que luzcan bien.",0,1
ASPD2,4,02 abr. 2022,"Algo pequeño pero bonitas , recomendables.",0,1
ASPD2,4,06 dic. 2021,El producto me gusta solo muy pequeñas. Me gustaría un poco más grandes.,0,1
ASPD2,4,19 sep. 2023,"Paracen reales, son muy bonitas.",0,0
ASPD2,3,31 ago. 2022,"Muy muy simples, el tamaño es realmente pequeñito, dan ternurita pero solo eso. Si las quieres para una ventana de cocina están bien.",0,1
ASPD2,2,01 jul. 2023,Muy pequeñas.,0,0
ASPD2,1,22 ago. 2023,"En la promoción aparecen con maceta y vienen solo las plantitas. Tengan cuidado , ya no la regrese, se las di a mi hijita para que jugara con ellas cuando las quería para adornar una parte de mi oficina.",0,0
1RAFGDRYPA,5,15 sep. 2023,Bonitas nomás que un poco chica.,0,0
1RAFGDRYPA,5,15 sep. 2023,"Pequeño per estándar la calidad de las flores, no se ven tan mal.",0,0
1RAFGDRYPA,5,12 sep. 2023,Hermoso.,0,0
1RAFGDRYPA,5,03 sep. 2023,Están un poco apachurradas pero se les quita en unos días.,0,0
1RAFGDRYPA,5,09 jul. 2023,"Cumple con su función, es bonito y en las fotos se ve real. Recomendado para fotos no para decoración diaria.",0,0
1RAFGDRYPA,5,22 jun. 2023,"Lindas pero más pequeño el ramo de lo que esperaba, igual yo olvidé checar cuántas traía antes de comprar.",0,0
1RAFGDRYPA,5,02 jun. 2023,Bueno.,0,0
1RAFGDRYPA,3,05 jun. 2023,"Sencillas pero sale uno con el compromiso, bien.",0,0
1RAFGDRYPA,1,21 ago. 2023,En ningún momento recibí la compra.,0,0
CDMÁMTD,5,23 ago. 2023,"Tiene un tamaño bastante adecuado al precio, la imagen se llega a ver pero me gustaría que fuera un poco más clara de ahí en fuera todo excelente.",0,1
GDCL3L3DH4,5,04 jun. 2023,"Excelente artículo, se ven muy bonitas en la ventana de la sala, crea un ambiente muy romántico.",1,0
GDCL3L3DH4,5,24 sep. 2023,Muy buen producto.,0,0
GDCL3L3DH4,5,06 ago. 2023,Un producto que luce bastante muy buenas y exelente precio.,0,0
GDCL3L3DH4,5,14 jul. 2023,Excelente.,0,0
GDCL3L3DH4,5,07 jul. 2023,Muy buen producto.,0,0
