ID,Fecha_Creacion,Contenido,Calificacion,Valoracion,likes,dislikes,fecha_compra,Numero de Palabras,Palabras_Prohibidas,Imagenes,Reacciones,atributos,Variación_Atributos
MLM1969184524,2023-10-30T01:11:10Z,Buena lo que anuncian es lo que dan y esta muy bien la caja.,0,5,0,0,2023-10-28T02:51:01Z,14,0,1,,,
MLM1969184524,2023-11-23T05:55:17Z,Color muy bonito y material de primera.,0,5,0,0,2023-09-06T18:04:59Z,7,0,0,,,
MLM1969184524,2023-06-10T21:06:15Z,Es tal cual dice la descripción.,0,5,0,0,2023-06-07T23:37:00Z,6,0,0,,,
MLM1339179442,2023-04-03T17:45:09Z,Excelente atención.,0,5,0,0,2023-03-04T17:34:43Z,2,0,0,,,
MLM1339179442,2022-11-03T01:46:23Z,"Buenas aunque podrían ser mejores. Algo complicado de armar, no tiene ningún instructivo.",0,4,0,0,2022-10-18T15:57:57Z,13,0,0,,,
MLM1339179442,2022-10-14T19:52:53Z,"Muy bonitas cajas, útiles y prácticas debido a que se repliegan cuando no las usas, ocupando poco espacio. Gracias.",0,5,0,0,2022-10-09T18:50:01Z,19,0,0,,,
MLM1339179442,2022-08-09T02:07:54Z,"Buena relación precio calidad, fácil de ensamblar, prácticas, bonitas y resistentes.",0,5,0,0,2022-07-19T00:14:09Z,11,20,0,,,
MLM1339179442,2022-06-30T21:41:45Z,"De buena calidad, con el armado me costó un poco, razón por lo que no le doy 5 estrellas, sirve para lo que las adquirí. Las recomiendo.",0,4,0,0,2022-05-28T00:36:42Z,27,0,0,,,
MLM864043432,2022-01-30T19:27:38Z,"Están super, sólo que las encontré mucho más baratas en otro lugar :').",1,5,1,0,2022-01-15T21:56:59Z,12,0,0,,,
MLM864043432,2023-05-17T20:26:32Z,"En general cumple la función, sin embargo las asas para que cierre la caja se safan y por obvias razones no cierra correctamente.",0,4,0,0,2023-04-14T18:04:19Z,23,0,0,,,
MLM864043432,2022-03-03T22:53:26Z,"Excelente opción para organizar, tamaño adecuado para guardarse y se acomodan perfecto apiladas.",0,5,0,0,2022-02-02T08:56:31Z,13,0,0,,,
MLM1393527465,2023-12-03T06:57:43Z,Perfectos.,0,5,0,0,2023-10-19T23:30:23Z,1,0,0,,,
MLM1411266044,2023-06-14T01:37:50Z,Está de buen tamaño la tela es delgada pero aún así es buena. La cajita también está de buen tamaño es medianita el color está muy padre me gustó mucho la verdad.,0,4,0,0,2023-06-11T14:03:22Z,32,0,3,,,
MLM1411266044,2024-01-19T06:50:54Z,Aguantan mucho peso. Vale la pena y se ven muy bonitas.,0,5,0,0,2023-04-18T03:08:35Z,11,0,0,,,
MLM1411266044,2023-12-23T20:41:03Z,Son algo frágiles/delgadas no se como describirlo pero se doblan mucho. Son espaciosas pero poco resistentes.,0,3,0,0,2023-04-15T23:07:06Z,17,0,0,,,
MLM1411266044,2023-12-19T16:41:31Z,Feliz y encantada ayuda a tener los espacios más ordenados.,0,5,0,0,2022-11-06T00:00:55Z,10,0,0,,,
MLM1411266044,2023-10-27T04:04:38Z,"Tienen buena estructura, les cabe mucho, solo no beben meter cosas de más porque llegan a deformarse un poco.",0,4,0,0,2023-04-16T22:27:31Z,19,0,0,,,
MLM1411266044,2023-05-23T23:25:12Z,Practico.,0,4,0,0,2023-04-21T04:46:11Z,1,0,0,,,
MLM1411266044,2023-04-26T02:16:06Z,"Justo lo que esperaba, son muy simples pero bonitas y funcionales 10/10.",0,5,0,0,2023-04-14T22:50:17Z,13,0,0,,,
MLM1411266044,2023-03-19T22:18:36Z,"Firmes y resistentes, bastante amplias y prácticas.",0,5,0,0,2023-03-13T20:21:48Z,7,0,0,,,
MLM1411266044,2023-02-04T00:43:32Z,"Son prácticas y fáciles de armar, el velcro pega bien, el material viene bien forrado.",0,5,0,0,2023-01-24T04:11:10Z,15,0,0,,,
MLM1411266044,2023-02-01T22:15:43Z,"Se ve que la tela es sencilla,más en los dobles, pero si las quieres para algo provicional está bien.",0,3,0,0,2023-01-31T01:22:07Z,20,0,0,,,
MLM1614613586,2023-11-04T17:42:16Z,Esperaba que fueran un poco mas grandes pero esta bien pra el precio.,0,5,0,0,2023-10-18T05:59:48Z,13,0,0,,,
MLM1614613586,2023-10-13T20:59:12Z,"Son más pequeños de lo que uno espera (aunque ojo, ahí vienen las medidas), pero igual me sirvió y le dan muy buen aspecto a mi baño, yo lo usé para poner el jabón líquido y unas toallitas.",0,4,0,0,2023-10-11T18:20:25Z,38,0,0,,,
MLM1614613586,2023-07-15T19:13:23Z,Me pareció excelente vienen en 3 tamaños.,0,5,0,0,2023-07-13T20:44:24Z,7,0,0,,,
MLM1614613586,2023-07-05T22:24:52Z,Muy lindas y de buena calidad. 100% recomendables.,0,5,0,0,2023-04-04T15:35:06Z,8,10,0,,,
MLM1816098882,2023-07-29T16:09:35Z,Excelente producto nos encanto.,0,5,0,0,2023-07-07T15:38:44Z,4,0,1,,,
MLM1816098882,2024-01-07T23:58:15Z,Estan bastante practicas para tener organizadas las cosas y tienen muy buen acabado y el material es resistente.,0,5,0,0,2023-11-11T04:06:17Z,18,0,0,,,
MLM1816098882,2023-11-29T18:53:44Z,Ya había comprado el producto antes y me agrado ya que las camitas son de buen tamaño para almacenar adicional a que si están un poco a la vista se ven bien. El material es delgado pero funciona muy bien.,0,5,0,0,2023-10-01T05:06:22Z,40,0,0,,,
MLM1816098882,2023-11-21T04:39:49Z,"Adoro estas cajas organizadoras , buena calidad precio y muy practicas.",0,5,0,0,2023-08-16T15:32:38Z,10,0,0,,,
MLM1816098882,2023-10-24T15:27:43Z,Me encantaron.,0,5,0,0,2023-08-19T00:11:18Z,2,0,0,,,
MLM1816098882,2023-08-18T23:14:13Z,"Son muy bonitas, prácticas, y les cabe bastante. La calidad no es lo máximo, pero por el precio están muy más que bien!.
Es la 2a vez que compro de estas cajas! gracias!.",0,5,0,0,2023-08-12T23:34:28Z,33,0,0,,,
MLM1816098882,2023-08-02T23:53:14Z,"Tal cual como en la imagen, el detalle es que no vienen bien cocidos los velcro, se despegaron a la primera vez que se abrió.",0,4,0,0,2023-07-20T19:51:35Z,25,0,0,,,
MLM1816098882,2023-08-01T07:53:37Z,"Están muy bien, estan algo frágil los belcros,.
Pero por su precio la vdd están muy bien, cumplen con su funcion 👍.",0,5,0,0,2023-07-27T19:15:55Z,21,0,0,,,
MLM1816098882,2023-07-31T00:11:32Z,"Muy sencillos tanto la tela exterior como el interior de las cajas.
Les falta calidad y firmeza.",0,3,0,0,2023-07-29T03:19:44Z,17,0,0,,,
MLM1816098882,2023-07-24T20:11:48Z,"Excelente relación calidad - precio. El tamaño es adecuado. Falta ver el desgaste con el uso. Por lo pronto, de mis mejores compras.",0,5,0,0,2023-07-18T23:06:18Z,22,0,0,,,
MLM1816098882,2023-07-16T23:51:19Z,"El material es de calidad regular, tiene un olor desagradable, cumple con su objetivo.",0,4,0,0,2023-05-02T15:38:43Z,14,0,0,,,
MLM1816098882,2023-07-06T23:06:19Z,"Tiene cartón de cereal, la tela es delgada.
Pero por el precio está bien.",0,3,0,0,2023-07-05T18:47:39Z,14,0,0,,,
MLM1816098882,2023-07-01T22:14:33Z,"Se que es de baja calidad, por el precio está bien, solo que venían en la cara trasera el velcro y luego se descocio.",0,3,0,0,2023-05-27T16:16:52Z,24,0,0,,,
MLM1816098882,2023-06-27T02:57:54Z,Me encantaron amplias y de muy buena calidad a un súper precio.,0,5,0,0,2023-06-21T05:41:12Z,12,0,0,,,
MLM1816098882,2023-06-22T22:39:33Z,Me encantaron súper prácticas tanto para armar como para guardar cuando no se utilicen.,0,5,0,0,2023-06-05T23:30:03Z,14,0,0,,,
MLM1924090739,2023-10-25T04:20:50Z,"Son unas cajas de almacenamiento con un diseño muy bonito, me gusta el tamaño y la calidad del material.
Las ocupe para guardar la ropita de mi hijo y las acomode en mi cuarto y son muy prácticas y bonitas, me gustaron mucho.",0,5,0,0,2023-10-18T15:24:25Z,43,0,2,,,
MLM1924090739,2024-01-06T18:47:06Z,Muy buen producto.,0,5,0,0,2023-11-24T19:03:37Z,3,0,0,,,
MLM1924090739,2023-12-22T02:56:17Z,"Súper prácticas y resistentes , hermoso diseño.",0,5,0,0,2023-12-02T05:38:23Z,6,0,0,,,
MLM1924090739,2023-12-14T15:43:09Z,Excelente me gusto muchísimo lo volvería a comprar.,0,5,0,0,2023-11-29T21:26:25Z,8,0,0,,,
MLM2137236840,2023-12-14T06:50:46Z,Muy pequeña.,0,3,0,0,2023-10-23T18:35:58Z,2,0,0,,,
MLM870976960,2023-12-20T15:01:44Z,Excelente tal cual viene en las fotos.,0,5,0,0,2023-01-10T17:39:41Z,7,0,0,,,
MLM1694217853,2023-03-03T04:14:46Z,"Es facil de arma y desarmar, pero las paredes son delgadas, tanto las de color como las oscuras. El plastico de la caja es quebradizo y si no las doblas y desdoblas con delicadeza se quiebran facilmente.
Por el precio pagado esperaba mas durabilidad y materiales mas gruesos. Despues de unas semanas de uso cada dia se hacen mas grandes las grietas y se siguen rompiendo pedazos de plastico.
Para mi no fue la caja correcta, ya que la uso a diario.",2,3,2,0,2023-02-06T04:38:14Z,82,0,0,,,
MLM1694217853,2023-02-10T23:32:55Z,Bueno.,-1,5,0,1,2023-01-25T20:16:43Z,1,0,0,,,
MLM1534257873,2023-12-20T01:18:34Z,"Excelente, rebasó mi espectativa están muy bonitas y resistentes.",0,5,0,0,2023-11-28T15:29:25Z,9,0,0,,,
MLM1563749917,2023-01-14T03:37:55Z,Excelente producto. Elevada calidad. Bien protegido el envio.,0,5,0,0,2023-01-02T16:54:27Z,8,0,0,,,
MLM951591214,2022-08-15T19:43:35Z,"Buen material, resistentes, bonito color.",0,4,0,0,2022-01-27T06:14:17Z,5,0,0,,,
MLM951591214,2022-05-11T17:34:01Z,Excelente me ha servido para almacenar las mamilas de mi bebe que estan esterilizadas.,0,5,0,0,2022-04-09T23:15:35Z,14,0,0,,,
MLM1447791666,2023-07-20T04:40:15Z,"Son cajas bonitas, pero difícil de armar, les faltaría una bisagra para la tapa.",0,3,0,0,2023-07-03T22:10:12Z,14,0,0,,,
MLM1447791666,2023-07-02T08:27:50Z,"La verdad no cumplió con mis expectativas, las cajas son muy pequeñas. Pedí 3 de búho y 2 de birrete. Las tablitas que hacen que se forme la caja, entraron sin problema en las de búho, pero en las de birrete no, ya que la tablita era más gruesa que el hoyito en donde entra en la base. Cuando les notifique solo dijeron que las pusiera y diera golpecitos con un martillo de goma, cosa que no se pudo. De 5 solo pude armar 3 y las otras 2 fueron perdida. No las recomiendo.",0,1,0,0,2023-06-13T16:03:39Z,94,0,0,,,
MLM1447791666,2023-06-29T03:05:49Z,"Es difícil de armar y no son del color que se muestra en la imagen, ni el que describen, resultaron ser naranjas.",0,2,0,0,2023-06-26T04:45:04Z,22,0,0,,,
MLM1447791666,2023-06-29T00:15:10Z,Pensé que estaban más. Grandes vienen sin un instructivo como se arma tendrán algún instructivo.,0,2,0,0,2023-06-24T18:35:47Z,15,0,0,,,
MLM1447791666,2023-06-27T23:12:00Z,"Para mí perecer muy pequeñas las cajitas ,un poco complicada al armarlas.",0,5,0,0,2023-06-21T00:36:16Z,12,0,0,,,
MLM1447791666,2023-06-05T20:39:06Z,Bueno.,0,4,0,0,2023-06-02T16:12:27Z,1,0,0,,,
MLM1893005445,2023-09-11T22:03:11Z,En los espacios no cupieron las latas. Son muy estrechas.,0,1,0,0,2023-06-06T21:35:47Z,10,0,0,,,
MLM1893005445,2023-07-18T12:56:57Z,Excelente.,0,5,0,0,2023-06-13T18:50:11Z,1,0,0,,,
MLM1893005445,2023-07-04T22:39:44Z,"Nos encantó, fue regalo para el día del padre.",0,5,0,0,2023-06-10T16:32:31Z,9,0,0,,,
MLM1893005445,2023-07-02T02:53:22Z,Me encantó!!! totalmente recomendable!!.,0,5,0,0,2023-06-06T18:53:47Z,4,0,0,,,
MLM1893005445,2023-06-28T20:03:46Z,No le caben las latas de cerveza 😐😐.,0,2,0,0,2023-06-13T15:26:32Z,7,0,0,,,
MLM1893005445,2023-06-23T20:40:57Z,El producto es muy bonito caben bien 6 cervezas de media ya que las normales de lata no entran es péqueño.,0,5,0,0,2023-06-04T21:54:39Z,21,0,0,,,
MLM1893005445,2023-06-19T22:39:54Z,"Los agujeros no están cortados exactamente, quedan más chicos.",0,2,0,0,2023-06-03T17:14:58Z,9,0,0,,,
MLM1893005445,2023-06-16T21:08:46Z,Se desarmo y vemos mal hecho.,0,1,0,0,2023-05-26T09:58:16Z,6,0,0,,,
MLM1893005445,2023-06-02T16:08:45Z,100/100 me gustó mucho.,-1,5,0,1,2023-05-23T10:10:54Z,5,0,0,,,
MLM1427809741,2023-08-10T00:15:28Z,Buen producto.,0,5,0,0,2023-05-10T05:44:33Z,2,0,0,,,
MLM2530408518,2023-10-24T22:23:45Z,Excelente producto.,0,5,0,0,2023-10-18T13:47:36Z,2,0,0,,,
MLM686223260,2021-11-09T21:30:49Z,"Me encanto, de muy buena calidad, recomendado 100%.",0,5,0,0,2021-10-22T23:25:48Z,8,0,0,,,
MLM863841298,2023-03-01T19:02:22Z,Hermosas! recomiendo que las armen con silicón frío.,0,5,0,0,2023-01-17T19:36:19Z,8,0,0,,,
MLM871983632,2023-06-18T15:29:58Z,Muy bonita y la calidad excelente.,0,5,0,0,2023-03-27T20:00:47Z,6,0,0,,,
MLM871983632,2023-02-17T21:33:35Z,"No viene hecha, si supiera cómo hacer el moño no andaría comprando esto 🫠.",0,3,0,0,2023-02-14T16:50:49Z,13,0,0,,,
MLM925295674,2022-11-07T19:19:24Z,"Buen producto, buena calidad en relación al precio.",0,5,0,0,2022-10-18T16:20:54Z,8,0,0,,,
MLM925295674,2022-10-04T00:33:50Z,"Horeibleee 21x15 cm es lo que miden no cabe 2litros como lo explica, y son mas chafas que la fregada pesima compra.",0,1,0,0,2022-10-02T17:54:33Z,22,20,0,,,
MLM925295674,2022-06-22T13:32:04Z,Según las especificaciones eran más grandes. Por eso es mala mi experiencia.,0,1,0,0,2022-06-03T21:08:54Z,12,0,0,,,
MLM1927630441,2023-11-01T02:09:48Z,Están preciosas y muy fácil de armar.,0,5,0,0,2023-10-18T04:35:31Z,7,0,0,,,
MLM2200585888,2023-10-12T02:43:47Z,Muy buena calidad con bonitor¿s detalles vintage.,0,5,0,0,2023-09-05T22:53:57Z,8,0,0,,,
MLM1383175999,2024-01-07T19:01:06Z,"Excelente vitrina, muy buenos acabados y muy resistente.",0,5,0,0,2023-08-03T03:36:57Z,8,0,0,,,
MLM1383175999,2023-12-10T23:13:16Z,"Es de muy buen tamaño y muy buen material, excelente pieza para exhibición.",0,5,0,0,2023-12-09T18:38:34Z,13,0,0,,,
MLM1708504016,2023-10-16T17:52:24Z,Pensé que se mantendría rigido como en la foto y no es asi.,0,3,0,0,2023-09-22T15:17:10Z,13,0,0,,,
MLM1397183644,2023-07-03T00:24:27Z,"Me gusto mucho el tamaño y la forma, son bonitas y justo para lo que lo requiero.",1,5,1,0,2023-04-03T18:49:36Z,17,0,1,,,
MLM1397183644,2022-11-14T23:46:19Z,Muy original y bonito para mí propósitos.,0,5,0,0,2022-09-27T05:58:19Z,7,0,0,,,
MLM1397183644,2022-10-12T21:04:01Z,"Excelente producto.
Lo recomiendo.",0,5,0,0,2022-09-26T23:21:03Z,4,0,0,,,
MLM871987410,2023-02-15T16:57:53Z,"El producto es bonito, lo que no me convenció fue la tapa ya que se rompió de las esquinas ya que no viene tampoco pegada.",0,4,0,0,2023-02-05T21:39:59Z,25,0,0,,,
MLM866622908,2022-10-23T22:52:10Z,"Hermosa, resistente, bien hecha. Al principio pense que era un poco costosa, pero ya que la tuve en mis manos, valio completamente la pena.",0,5,0,0,2022-10-21T16:46:08Z,24,0,0,,,
MLM1323072954,2023-07-14T23:07:13Z,Muy bonitos y práctico.,0,5,0,0,2023-07-12T12:37:27Z,4,0,0,,,
MLM1950275315,2023-11-30T23:54:05Z,Esta hermoso y muy fino.,0,5,0,0,2023-11-14T15:01:04Z,5,0,0,,,
MLM1369519774,2023-02-16T21:35:49Z,Muy hermoso.,0,5,0,0,2023-02-09T03:24:21Z,2,0,0,,,
MLM1369519774,2023-02-13T18:53:47Z,Muy bonita y igual a la foto.,0,5,0,0,2023-02-05T21:22:38Z,7,0,0,,,
MLM1369519774,2023-01-18T05:33:31Z,Super bonito.,0,5,0,0,2023-01-13T22:12:55Z,2,0,0,,,
MLM1369519774,2022-02-08T15:35:06Z,"Excelente producto , muchísimo mejor de lo que se ve en imagenes está perfecto me encanto.",0,5,0,0,2022-02-03T19:35:21Z,15,0,0,,,
MLM1374259901,2023-12-14T00:29:57Z,"Excelente producto, la caja y el grabado de primera calidad, totalmente contento con la compra, volveré a comprar con ellos.",0,5,0,0,2023-11-30T18:26:17Z,20,20,0,,,
MLM1472909153,2023-12-21T23:38:16Z,Era lo que esperaba.,0,5,0,0,2023-01-16T05:38:05Z,4,0,0,,,
MLM1906501255,2023-12-16T18:28:57Z,"Es increíble, muy bonita.",0,5,0,0,2023-12-08T19:02:20Z,4,0,0,,,
MLM1416473558,2023-08-28T22:09:39Z,"De buena calidad, fácil de armar.",0,4,0,0,2023-02-01T01:42:54Z,6,0,0,,,
MLM792459942,2022-05-11T17:09:17Z,Muy buen producto y me sirvió mucho para lo que necesito.,0,5,0,0,2022-04-25T21:04:35Z,11,0,0,,,
MLM792459942,2021-05-04T16:04:30Z,De muy buen tamaño y muy practica.,0,5,0,0,2021-04-17T20:00:00Z,7,0,0,,,
MLM1855532753,2023-06-22T01:37:35Z,"Muy buen producto definitivamente compraré de nuevo. Solo un pequeño detalle con una de las tapas que no ensambla fácil, pero por lo demás muy bien.",0,4,0,0,2023-04-16T22:30:25Z,26,0,0,,,
MLM1454579472,2023-02-22T05:21:48Z,El reembolso no fue la cantidad del producto.,0,1,0,0,2023-02-13T00:05:11Z,8,0,0,,,
MLM1454579472,2023-02-19T17:20:48Z,"Caja de gran capacidad, muy útil, solo hay que tomar en cuenta que el peso lo soportan las rueditas.",0,5,0,0,2023-01-19T00:20:48Z,19,0,0,,,
MLM843853378,2021-11-17T22:41:22Z,Muy linda me gusto era lo que buscaba !!.,0,5,0,0,2021-11-15T10:19:21Z,8,0,0,,,
MLM843853378,2021-02-07T10:15:20Z,Son exactamente como lo muestra la imagen y de muy buena calidad.,0,5,0,0,2020-12-25T20:00:00Z,12,0,0,,,
MLM862449288,2021-09-04T08:22:59Z,Tal cual como se especifica en la descrpción y fotos.,0,4,0,0,2021-09-02T00:48:53Z,10,0,0,,,
MLM862449288,2021-01-30T13:50:28Z,Caja de buen tamaño y resistente. Igual a la foto.,0,5,0,0,2021-01-25T20:00:00Z,10,0,0,,,
MLM1481097016,2023-08-22T16:06:19Z,Excelente producto.,0,5,0,0,2023-05-24T04:45:48Z,2,0,0,,,
MLM1424111465,2023-07-17T16:12:48Z,"Maciza, bonito color y practicas.",0,5,0,0,2023-06-17T19:23:10Z,5,0,0,,,
MLM1424111465,2022-10-27T22:10:49Z,Me da la impresion que es menos resistente de lo que aparenta.,0,3,0,0,2022-09-29T02:02:06Z,12,0,0,,,
MLM897823413,2023-06-04T01:42:01Z,Le encantó a mi madre 🙏🥰❤.,0,5,0,0,2023-05-03T19:27:48Z,5,0,1,,,
MLM897823413,2023-05-25T23:40:50Z,Hermoso.,0,5,0,0,2023-05-05T20:22:12Z,1,0,0,,,
MLM897823413,2022-03-26T17:13:46Z,"Muy bonita caja, modelo que no he visto en ningún lado. Cumplió con lo que esperaba. Gracias.",0,5,0,0,2022-03-05T02:48:16Z,17,0,0,,,
MLM897823413,2021-09-28T11:23:36Z,"Bonito detalle, madera liviana, correctamente pintado. Lo único que le haría falta es que la tapa tuviera en donde sostenerse cuando está destapada.",0,5,0,0,2021-09-08T21:58:35Z,23,0,0,,,
MLM826793615,2021-03-27T08:33:11Z,"Excelente producto, bien empacsdo y en excelentrs condiciones.",0,5,0,0,2021-03-10T20:00:00Z,8,0,0,,,
MLM826793615,2021-03-01T17:34:26Z,"No me gusto para nada, no es del tamano que dice ser y el ""libro"" se abre por el lomo. Asi no se abren los libros!.",0,2,0,0,2021-02-22T20:00:00Z,26,0,0,,,
MLM2581046460,2023-11-19T12:08:55Z,Bien por el precio.,0,5,0,0,2023-11-01T21:53:26Z,4,0,0,,,
MLM1423692388,2023-03-10T18:25:51Z,"Lástima que no hubo opción de compartir fotografía, porque la verdad el producto es fantástico. Lo único que les falló es la forma en que empaquetaron, ya que hubo pequeños desgastes en la parte inferior de la caja. Por lo demás, gracias!!!! 🙌🌟.",0,5,0,0,2023-03-01T00:44:27Z,42,0,0,,,
MLM1310356075,2023-07-19T21:17:09Z,"Me encantó, fue la mejor opción para regalar.",0,5,0,0,2022-12-14T02:39:09Z,8,0,0,,,
MLM1310356075,2023-02-09T16:47:07Z,"Increíble, buena calidad por el precio que se paga.",0,5,0,0,2023-01-19T05:04:12Z,9,0,0,,,
MLM1917853901,2023-12-07T06:05:14Z,"Muy buena calidad, terminadls y material.",0,5,0,0,2023-11-28T22:00:23Z,6,0,0,,,
MLM862445563,2024-01-16T23:18:27Z,Me quedo muy bien para un regalo que tenía pensado hacer.,0,5,0,0,2023-02-07T03:51:59Z,11,0,0,,,
MLM862445563,2023-12-28T05:37:05Z,Excelente muy amplia.,0,5,0,0,2022-02-08T22:21:47Z,3,0,0,,,
MLM862449315,2021-06-04T00:19:58Z,"Justo el tamao que estaba buscando, la madera se ve de buena calidad quedara muy bien para los regalos que quiero hacer.",0,5,0,0,2021-05-29T20:00:00Z,22,0,0,,,
MLM862449315,2021-05-31T11:46:07Z,Excelente producto calidad y precio.,0,5,0,0,2021-05-18T15:11:09Z,5,0,0,,,
MLM862449315,2021-05-10T12:26:35Z,Excelente calidad del producto. Se recomienda ampliamente.,0,5,0,0,2021-05-02T20:00:00Z,7,0,0,,,
MLM1549624303,2023-08-14T17:49:02Z,"Muy bien producto, buen precio, para tener ordenado y a la mano, quedó perfecto en mi escritorio, lo recomiendo.",0,5,0,0,2023-08-12T05:10:12Z,19,0,2,,,
MLM1549624303,2023-08-13T00:32:27Z,Es muy práctica muchas gracias.,0,5,0,0,2023-08-07T13:30:01Z,5,0,0,,,
MLM1526098826,2024-01-18T22:54:16Z,"Una excelente compra, muy funcional, exacto para el fin y el uso adquirido.",0,5,0,0,2023-11-27T22:31:30Z,13,20,0,,,
MLM1526098826,2023-12-11T01:44:42Z,Buen producto.,0,5,0,0,2023-11-20T04:25:52Z,2,0,0,,,
MLM2380254772,2023-09-02T06:31:50Z,"Casi perfectos, no le doy las 5 estrellas porque vienen diferentes como se ve en la foto, de ahí en fuera es justo lo que buscaba.",0,4,0,0,2023-08-27T18:35:52Z,26,0,1,,,
MLM2380254772,2023-08-27T02:18:29Z,"Excelente producto, de buena calidad y buen tamaño 👍.",0,5,0,0,2023-08-24T03:50:46Z,8,0,0,,,
MLM2380254772,2023-08-15T22:15:06Z,"Me gustó, me gustaría que fueran más resistentes, de plástico adentro como las de waldos, pero por el precio está bien, el cartón no es fragil.",0,4,0,0,2023-08-11T14:02:49Z,26,0,0,,,
MLM1388404295,2023-12-21T01:56:06Z,T.,0,5,0,0,2023-07-17T02:18:15Z,1,0,0,,,
MLM1388404295,2022-11-01T23:11:38Z,Es lo que esperaba para un lindo regalo que necesitaba.,0,5,0,0,2022-10-31T17:12:12Z,10,0,0,,,
MLM878210479,2023-09-14T23:28:06Z,Producto bueno en perfecto estado recomendado.,0,5,0,0,2023-08-30T11:34:57Z,6,0,0,,,
MLM1444681875,2023-08-01T22:57:22Z,"Son súper bonitas, de muy buena calidad.",0,5,0,0,2023-04-17T01:21:31Z,7,0,0,,,
MLM1444681875,2023-01-19T03:37:09Z,Bueno.,0,4,0,0,2023-01-02T04:16:54Z,1,0,0,,,
MLM942613749,2022-09-30T19:43:25Z,Excelentes materiales muy estetico.,0,5,0,0,2022-08-04T03:57:38Z,4,0,0,,,
MLM1581539534,2023-02-03T20:34:00Z,"No mide 1. 65, un poste de el árbol de navidad que tengo mide 1. 55 y entra súper forzado.
Cuando pedí la bolsa medí ese poste que es el más largo de mi árbol de navidad y dije tiene 10 cm más la bolsa entrará cómodo y no es así.
Ese poste entra súper forzado con mucho riesgo que la bolsa se rompa.",0,1,0,0,2022-11-27T22:08:47Z,64,0,0,,,
MLM1581539534,2023-02-03T00:55:00Z,"Excelente.
Más grande de lo que me imaginé.",0,5,0,0,2023-01-04T17:02:15Z,8,0,0,,,
MLM1970398498,2023-06-09T08:55:21Z,Excelente regalo para la persona más especial.,0,5,0,0,2023-05-09T17:37:59Z,7,0,0,,,
MLM1317161059,2022-04-08T19:58:01Z,"Muy chica.
En la foto se ve del doble de grande.",0,2,0,0,2022-03-23T18:31:23Z,11,0,0,,,
MLM2390014746,2023-12-27T17:44:36Z,"Bien es de acuerdo a lo q ve uno en la foto, satisfecha 👍.",0,5,0,0,2023-11-09T18:49:50Z,13,0,0,,,
MLM783529732,2020-06-28T14:29:15Z,Muy bonita pero la tienes que pegar por qué no ensambla y en la imagen se ve un poco más grande.,2,4,2,0,0001-01-01T00:00:00Z,21,0,0,,,
MLM935656086,2023-01-08T01:24:01Z,Muy lindo para organizar tus tes.,0,4,0,0,2022-12-22T19:24:18Z,6,0,0,,,
MLM878796948,2022-04-15T22:59:28Z,Lo recomiendo mucho es un producto muy bueno.,0,5,0,0,2022-03-30T20:17:22Z,8,0,0,,,
MLM2408699446,2023-08-13T23:39:49Z,Un producto muy bueno y práctico por su tamaño además de resistente sus medidas son ideales para almacenar en espacios pequeños y mantener nuestras cosas a buen resguardo protegiéndolas del polvo y del maltrato las recomiendo mucho son muy útiles.,0,5,0,0,2023-08-11T15:30:13Z,40,0,0,,,
MLM1897574993,2023-09-08T14:21:57Z,Es tal cual como l descripción del producto….,0,5,0,0,2023-08-21T23:54:52Z,8,0,0,,,
MLM955770793,2022-09-23T11:59:18Z,"Me hab gustado mucho, funcionales y de excelente calidad.",0,5,0,0,2022-09-07T02:21:07Z,9,0,0,,,
MLM955770793,2022-09-17T01:30:39Z,Muy bonitas de buen material resistentes pero chiquis.,0,5,0,0,2022-08-13T01:21:32Z,8,0,0,,,
MLM955770793,2022-07-18T16:39:22Z,"Excelente producto, de muy buena calidad.",0,5,0,0,2022-06-17T15:25:31Z,6,0,0,,,
MLM955770793,2022-05-03T17:18:47Z,"Muy funcional, la calidad es buena.",0,5,0,0,2022-04-04T19:08:35Z,6,0,0,,,
MLM1359767790,2023-06-14T12:07:20Z,"Muy bien lo uso para toallas humedas y guarda bien la humedad, se ve muy bien en mi baño.",0,5,0,0,2023-05-13T02:21:09Z,19,0,0,,,
MLM1425036954,2023-06-16T03:25:35Z,Llega desarmado pero está padre para armarla está muy bonita 💗 muy buen producto y para el costo está bien espero le guste a mi esposo.,0,5,0,0,2023-06-14T03:09:27Z,25,0,1,,,
MLM1425036954,2023-02-14T02:42:33Z,Difícil de armar.,0,2,0,0,2022-06-13T03:47:44Z,3,0,0,,,
MLM1425036954,2022-08-03T23:31:49Z,"Es un buen detalle para envolver un regalo, facil de armar y aprte la puedes personalizar con plumones o pintura acrilica.",0,4,0,0,2022-06-16T02:36:23Z,21,0,0,,,
MLM1356903910,2023-05-11T21:38:51Z,Me encantaron muy resistentes.,0,5,0,0,2023-05-08T15:42:30Z,4,0,0,,,
MLM1745703525,2023-10-07T16:12:26Z,"Es un armario muy bonito, con materiales de buena calidad, ya colgado en la pared luce muy bien.",0,5,0,0,2023-09-24T20:09:08Z,18,0,0,,,
MLM1745703525,2023-07-15T15:24:22Z,Muy bueno el producto.,0,5,0,0,2023-06-09T02:00:17Z,4,0,0,,,
MLM845459548,2023-06-02T19:28:59Z,Muy bonita 👍.,1,5,1,0,2023-05-26T14:20:54Z,2,0,0,,,
