ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM2327710948,Cama Camita Infantil Frozen 2 Play Area 2 En 1 Juegos Niñas,1148896440,3690.0,2,https://articulo.mercadolibre.com.mx/MLM-2327710948-cama-camita-infantil-frozen-2-play-area-2-en-1-juegos-ninas-_JM,2023-07-12T18:37:58.000Z,2024-01-02T06:01:06.000Z,,MLM121838,4,"[{'': ['Tamaño de la cama', 'Cuna']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Color', 'Celeste']}, {'': ['Altura', '43 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Color principal', 'Celeste']}, {'': ['Materiales', 'Metal/Plástico']}, {'': ['Peso máximo soportado por cama', '30 kg']}, {'': ['Modelo', 'Frozen 2']}, {'': ['Nombre del diseño', 'Frozen 2']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM2388194196,Recamara Base Cama Box Cabecera Praga Chocolate Queen Size Color Marrón,294130696,4849.03,200,https://articulo.mercadolibre.com.mx/MLM-2388194196-recamara-base-cama-box-cabecera-praga-chocolate-queen-size-color-marron-_JM,2023-08-03T18:17:07.000Z,2024-01-01T21:32:31.000Z,,MLM121838,1,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606743']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Praga']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RMPC03']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '150 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1588454379,Cama Camita Infantil Con Colchon Spiderman El Hombre Araña,1148896440,3960.0,29,https://articulo.mercadolibre.com.mx/MLM-1588454379-cama-camita-infantil-con-colchon-spiderman-el-hombre-arana-_JM,2022-11-03T18:27:09.000Z,2024-01-12T03:23:16.000Z,0.85,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '137 cm']}, {'': ['Materiales', 'Plástico,tubosdemetal']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'Spider-Man']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}]","•Cama de transición.
•Para niños de 15 meses hasta los 5 años.
•Marco de plástico con tubos de metal.
•Medidas: 1.37 mts de largo x 74 cm de ancho x 66 cm de alto (Desde el piso hasta la cabecera).
•Soporta hasta 23 kgs.

•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.

ENVÍO GRATIS.
PRODUCTO NUEVO, LISTO PARA ENVÍO"
MLM641066676,Litera Triple De Rodapie Matrimonial Matri-matri-matri!,80583357,5999.0,239,https://articulo.mercadolibre.com.mx/MLM-641066676-litera-triple-de-rodapie-matrimonial-matri-matri-matri-_JM,2018-09-04T21:36:51.000Z,2024-01-09T06:34:40.379Z,0.85,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Pepez']}, {'': ['Color', 'Rojo']}, {'': ['Código universal de producto', None]}, {'': ['Altura', '1.8 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '2.04 cm']}, {'': ['Materiales', 'Tubular Metálico Reforzado']}, {'': ['Peso máximo soportado por cama', '220 kg']}, {'': ['Modelo', 'triple MATRI-MATRI-MATRI']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '75 kg']}, {'': ['Ancho', '1.38 cm']}, {'': ['Con cajones', 'No']}]","Información Importante: (Debido a que nuestro producto no es aceptado por sus dimensiones en envíos por Mercado Envíos por DHL ni Estafeta, les solicitamos puedan consultar el precio del envío antes de dar click en comprar, tenemos envíos por nuestros medios con un costo de 250 a 550 a la mayor parte de la CDMX y algunos alrededores, también tenemos envíos foráneos por medio de Transportes Cosolidados y el costo depende de la ubicación, agradecemos su atención.)


Literas Pepez

Litera Triple de rodapie Matrimonial matri-matri-matri
directamente de fabrica

* La litera no incluye colchones. 
  -- se venden por separado --


Características:

- Tambores de angulo de acero de fundición
- Tambor de 15 travesaños 
- Pintura en polvo electrostática (horneada)
- Soldadura de micro alambre (acordonada)
- Cabecera de 3 y 1 pulgadas
- Modelo círculos, macao, abanico con opción a ser desmontables (separables)
- Tercer cama deslizable con 6 ruedas.
- Excelente opción para adultos, jóvenes o niños
 
Colores:

- 1 Rojo 
- 2 Vino 
- 3 Negro
- 4 Blanco
- 5 Chocolate
- 6 Rosa
- 7 Anaranjado
- 8 Azul marino
- 9 Azul metálico
- 10 Plata opaco
- 11 Gris amartillado

* puede ser un de un sólo color o de dos colores."
MLM608437873,Base Cama Urban Individual - Base + Cabecera,294130696,2389.0,1199,https://articulo.mercadolibre.com.mx/MLM-608437873-base-cama-urban-individual-base-cabecera-_JM,2018-01-05T20:33:00.000Z,2024-01-12T06:00:26.000Z,1.0,MLM121838,Nuevo  |  +500 vendidos,"[{'': ['Es litera', 'No']}, {'': ['Piezas incluidas', '2']}, {'': ['Con cómoda', 'No']}, {'': ['Con cabecera', 'Sí']}, {'': ['Tipo de madera', 'Pino']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Sommier']}, {'': ['Marca', 'Cima']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera de pino']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Urban']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', '35 kg']}, {'': ['Ancho', '100 cm']}, {'': ['Con cajones', 'No']}]","Disfruta de un profundo sueño con nuestra increíble Recamara Urban, su calidad de construcción combinada con una atención a detalle rigurosa hace de esta Recamara una de las mejores compras que podrás hacer, y por supuesto a los mejores precios!

Envio realizado de 1 a 5 dias habiles.
No cuenta con envio gratis
Para cualquier duda consulta la sección de preguntas y con gusto te atenderemos.
Consulta disponibilidad y cobertura."
MLM1468007282,Cama Canguro Restonic Matrimonial,1047846418,6999.0,171,https://articulo.mercadolibre.com.mx/MLM-1468007282-cama-canguro-restonic-matrimonial-_JM,2022-07-27T16:27:12.000Z,2024-01-11T06:02:43.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Canguro']}, {'': ['Marca', 'Restonic']}, {'': ['Altura', '40 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Duo Bed Canguro']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', None]}, {'': ['Ancho', '140 cm']}]","Este articulo incluye box y unicama (El colchón superior se vende por separado). Box duo bed, tamano matrimonial con un ingenioso sistema que ofrece un lugar comodo para dormir en un espacio reducido. Box: donde se guarda la unicama y sostiene el colchon. Unicama: colchon estandar con jaladera y ruedas para un uso optimo y confiable. Entrega de 10 a 15 días. ENVIOS A CDMX Y ZONA METROPOLITANA.

El costo del envío dependerá de la zona de entrega, quedando los siguientes costos:

ECATEPEC, COACALCO, TECAMAC, CDMX ZONA NORTE, PONIENTE Y CENTRO: $700
CDMX ZONA ORIENTE Y SUR: $900
TIZAYUCA $900
PACHUCA $1000
OAXTEPEC, AMECAMECA,CUAUTLA, YECAPIXTLA, TEPOZTLAN, CUERNAVACA $1500
QUERETARO, SAN JUAN DEL RIO, TEQUISQUIAPAN $1500
TEPEJI DEL RIO, JILOTEPEC $1200 
TOLUCA, LERMA $1200
PUEBLA $1500

*ENTREGA ES EN PLANTA BAJA"
MLM1926569271,Cama Recamara - Base Box Cabecera Roma Chocolate King Size Color Marrón,294130696,4999.0,96,https://articulo.mercadolibre.com.mx/MLM-1926569271-cama-recamara-base-box-cabecera-roma-chocolate-king-size-color-marron-_JM,2023-08-01T19:39:52.000Z,2024-01-12T06:00:42.000Z,,MLM121838,6,"[{'': ['Tamaño de la cama', 'King']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606224']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Lino,Madera,Tela']}, {'': ['Peso máximo soportado por cama', '300 kg']}, {'': ['Modelo', 'Roma']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RARC014']}, {'': ['Peso', '40 kg']}, {'': ['Ancho', '200 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM1454949114,Cama Base Canguro Tipo Nido Matrimonial / Individual,73824866,5799.0,100,https://articulo.mercadolibre.com.mx/MLM-1454949114-cama-base-canguro-tipo-nido-matrimonial-individual-_JM,2022-07-08T00:21:57.000Z,2024-01-12T04:23:12.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', 'Matrimonial/Individual']}, {'': ['Tipo de cama', 'Cucheta/Nido doble']}, {'': ['Marca', 'Camas Tapancos y más']}, {'': ['Altura', '40 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '199 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Nido']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', '150 kg']}, {'': ['Ancho', '139 cm']}]","LA BASE CANGURO
CARACTERÍSTICAS:
***ELABORADO EN MADERA DE PINO DE PRIMERA CALIDAD, TERMINADO LIJADO Y PULIDO.
**DURABLE, NO SE INCHA NI SE PANDEA YA QUE ES MADERA SOLIDA DE PRIMERA CALIDAD Y NO MDF.

MEDIDAS:
199cm LARGO
139cm ANCHO
40cm ALTO


* LLEGAMOS A TODA LA REPUBLICA.
·····VERIFICAR COBERTURA DE LA ZONA ANTES DE COMPRAR.
* LA ENTREGA TARDA DE CUATRO A SIETE DIAS DESPUÉS DE LA COMPRA. 
***NO LLEGAMOS A ZONAS Y ESTADOS FRONTERIZAS , NI LAS PENINSULAS CON ENVIO GRATIS. TIENE UN COSTO EXTRA DE $500 a 800.
****LA PAQUETERIA ENTREGA A PIE DE CALLE, NO SUBE NI ARMA LA CAMA.
****Tenga en cuenta que todas las dimensiones se miden manualmente con una posible desviación de 1 a 3 cm.
** Debido a la pantalla, habrá una diferencia de color, es madera natural y no toda es del mismo tono.
**Las entregas son a pie de calle y en CDMX en planta baja o primer piso. 
--Facturamos."
MLM1927153595,Recamara Base Cama Box Cabecera Praga Chocolate Matrimonial Color Marrón,294130696,4752.03,99,https://articulo.mercadolibre.com.mx/MLM-1927153595-recamara-base-cama-box-cabecera-praga-chocolate-matrimonial-color-marron-_JM,2023-08-02T23:51:11.000Z,2023-12-30T13:51:19.817Z,,MLM121838,2,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Marrón']}, {'': ['Código universal de producto', '7034260606736']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Marrón']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Praga']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RMPC02']}, {'': ['Peso', '20 kg']}, {'': ['Ancho', '135 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM792126591,Litera Individual Tammex Mod 8120 Separable A Camas Gemelas,207537433,5399.0,401,https://articulo.mercadolibre.com.mx/MLM-792126591-litera-individual-tammex-mod-8120-separable-a-camas-gemelas-_JM,2020-07-07T16:17:01.000Z,2024-01-12T11:30:11.000Z,0.87,MLM121838,148,"[{'': ['Es litera', 'Sí']}, {'': ['Materiales de la estructura', 'Tubo de acero']}, {'': ['Color de la estructura', 'Chocolate']}, {'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Tammex']}, {'': ['Altura', '170 cm']}, {'': ['Es Montessori', 'No']}, {'': ['Es temática', 'No']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '206 cm']}, {'': ['Materiales', 'Paneles de vinil,Tubo de acero']}, {'': ['Peso máximo soportado por cama', '80 kg']}, {'': ['Modelo', '8120-I-I Separable']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '58 kg']}, {'': ['Ancho', '103 cm']}, {'': ['Con dosel', 'No']}, {'': ['Con cajones', 'No']}, {'': ['Con escalera', 'Sí']}, {'': ['Con barandas', 'Sí']}, {'': ['Con estantes', 'No']}, {'': ['Con zapatero', 'No']}, {'': ['Con baulera', 'No']}]","***** VENTAS SOLO A CDMX Y ÁREA METROPOLITANA *****
• Costo de Envío desde $300 a $500
• Tiempo de entrega 4 a 15 días hábiles
• Sin excepción NO hacemos entregas urgentes, ni en fines de semana ni días festivos.

• Entrega a TODOS los Códigos Postales en CDMX
Ciudad de México $300

• Área Metropolitana de CDMX solo a estos municipios:
Tlalnepantla, Ecatepec, Tecámac, Nezahualcóyotl $400
Tultitlán, Tultepec, Coacalco, Cuautitlán Izcalli $500
Huixquilucan, Naucalpan, Atizapán de Zaragoza $500
Chimalhuacán, La Paz, Ixtapaluca, Valle de Chalco $500

--> NO HAY ENVÍOS A NINGÚN ESTADO DEL PAÍS <--
--> EL PRODUCTO NO INCLUYE COLCHONES, NO VENDEMOS <--

LEE LOS 9 PUNTOS ESENCIALES PARA TU COMPRA
Si tienes dudas no des en comprar, utiliza el área de preguntas

***********************************
TAMMEX TIENDA OFICIAL
***********************************

***********************************
Litera Individual-Individual separable a camas gemelas
Modelo 8120-I-I

Dimensiones Empacado: 208 x 105 x 20 cm.
Dimensiones Armado: 206 x 103 x 172 cm.
Peso Empacado: 59 Kg.
Peso Armado: 58 Kg. 

• Litera Individual
• Separable a camas gemelas
• Tubo redondo 3” patentado
• Panel de vinil 
• Barandal y escalera
• Sistema de fijación de bayoneta de cabeceras a tambores 
• Cada cama soporta hasta 80 kg aprox.
• Pintura en polvo horneada de alta resistencia
• Acabado anticorrosivo de fosfatizado
• Incluye instructivo de armado y garantía

*** NO incluye Colchón (NO vendemos) ****

Color: Chocolate
Panel de Vinil: Chocolate

Color: Gris Hannah
Panel de Vinil: Gris

PRODUCTO TOTALMENTE NUEVO

Conoce más productos de nuestro catalogo
https://tienda.mercadolibre.com.mx/tammex
***********************************

***********************************
ANTES DE OFERTAR RESUELVE TUS DUDAS
LEE LOS 9 PUNTOS ESENCIALES PARA TU COMPRA

1. DESCRIPCIÓN DEL PRODUCTO
- Lee TODA la descripción del producto
- Las camas y literas NO incluyen colchones
- NO vendemos colchones


2. ENTREGAS:
- Entrega garantizada en CDMX y Área Metropolitana para todos nuestros productos
- Costo de envío: desde $300 a $500
- Se notifica al cliente el mismo día de la entrega antes de las 10:00 am

- Entregas solo de lunes a viernes en horario abierto de 10:00 a 17:00 hrs
- Tiempo de entrega en CDMX y Área Metropolitana es de 4 a 15 días hábiles
- En temporada alta como Hot Sale y El Buen Fin el tiempo de entrega en CDMX y Área Metropolitana es de 7 a 18 días hábiles
- Días hábiles solo son de lunes a viernes (no se cuentan días festivos ni fines de semana)
- Sin excepción NO hacemos entregas urgentes
- Todas las entregas salen desde nuestra fabrica en la CDMX
- Entrega por medio de nuestro propio personal
- Entrega en planta baja a pie de camión

- ¿Dudas? Antes de comprar confirma por cobertura en tu Código Postal y Colonia
- No hay envíos a ningún estado de la república


3. COSTOS DE ENTREGAS:
- Primer intento de entrega: desde $300 a $500
- Segundo intento de entrega: $300
- Entrega en planta baja a pie de camión, máximo 30 metros planta baja: incluido en la entrega

3.1 COSTOS ADICIONALES (no incluidos en los costos de entrega)
- Si la camioneta no entra hasta tu domicilio posterior a 30 metros de donde se estacione tiene cobro adicional: $50 cada 30 metros
- Entrega en edificios y departamentos: $50 por piso
- Tu edificio debe tener acceso por escaleras o elevador, no se hacen volados
- Si requiere el armado del mueble se debe notificar con anticipación
- Armado de mueble: $500 por mueble
- Pago de estos servicios adicionales es contra entrega


4. CONSIDERACIONES:
- Somos fabricantes
- El producto es NUEVO empacado de fábrica
- El producto que se entrega es GRANDE, PESADO Y VOLUMINOSO
- No hay recolección del producto en nuestras instalaciones
- No hacemos envíos por paquetería, solo entregas personales en tu domicilio en CDMX y Área Metropolitana
- La entrega solo es en planta baja a pie de camión, maximo 30 metros
- Armado de producto con costo extra previo aviso por parte del cliente
- Cualquier otro costo ocasionado por la entrega va por tu cuenta


5. FORMAS DE PAGO:
- Tarjeta de crédito VISA, MasterCard y American Express en meses sin intereses* (*según promoción vigente de tu banco)
- Tarjeta de débito
- Mercado Pago


6. FACTURACIÓN SAT 4.0:
- Si facturamos, precio publicado ya incluye IVA
- Al momento de hacer tu compra SOLICITA tu factura y envíanos por mensaje tu CONSTANCIA DE SITUACION FISCAL actualizada <-- ¡¡¡IMPORTANTE!!!
- Tu compra se procesa en 8 hrs hábiles
- Si no enviaste tu constancia, una vez procesada tu compra NO es posible facturar
- En caso de no solicitarla en el tiempo establecido, por procesos internos se emite una factura Ventas Mostrador, misma que NO se cancela NI se refactura
- Una vez que el producto ha sido embarcado y/o entregado NO se puede cancelar o refacturar
- Tu factura se entrega al momento de hacer la entrega de tu compra
- PDF y XML se envían cuando confirmas de recibida la compra


7. GARANTÍA:
- 1 año por defectos de fabricación
- Esta garantía NO comprende reparación o cambio por daños causados por paquetería, mal manejo del empaque, mal uso o instalación inadecuada


8. DEVOLUCIONES O CAMBIOS:
- Si el producto tiene defectos de fabricación se te cambia por otro del mismo modelo y color, cambio total o parcial según el defecto
- El producto solo puede ser devuelto por defectos de fabricación
- El producto se debe entregar con todo el empaque original
- El costo de la devolución es desde $300 a $500, incluye la recolección del producto por nuestro personal
- La devolución de tu dinero la hace directamente ML a tu medio de pago


9. HORARIO DE ATENCIÓN:
- Lunes a Viernes de 9:00 a 17:00 hrs
- Toda comunicación es por el chat de tu compra aquí en ML
- No atendemos por llamadas o WhatsApp


¿TIENES ALGÚN PROBLEMA CON TU COMPRA?
NO INICIES UN RECLAMO,
ANTES ESCRÍBENOS POR EL CHAT Y DANOS OPORTUNIDAD DE SOLUCIONARLO EN NUESTRO HORARIO DE ATENCIÓN


Comprando en TAMMEX TIENDA OFICIAL siempre podrás estar seguro de que tus productos son originales, de alta calidad, que te van a llegar y que provienen directamente de fábrica. Mercado Libre nos distingue como Tienda Oficial ya que ofrecemos legitimidad de nuestros productos y damos respaldo al cliente.
Los precios en línea, promociones y selección pueden diferir de los de nuestra tienda y distribuidores. No hay ajustes en compras anteriores. Disponible hasta agotar existencias. Tammex se reserva el derecho a modificar o suspender estas promociones en cualquier momento.


¡Síguenos en nuestras redes sociales y entérate de nuestras novedades, promociones y descuentos!
Conoce más productos de nuestro catalogo
https://tienda.mercadolibre.com.mx/tammex
o escribe TAMMEX en el buscador de Mercado Libre
***********************************

***** VENTAS SOLO A CDMX Y ÁREA METROPOLITANA *****
• Costo de Envío desde $300 a $500
• Tiempo de entrega 4 a 15 días hábiles
• Sin excepción NO hacemos entregas urgentes, ni en fines de semana ni días festivos.

• Entrega a TODOS los Códigos Postales en CDMX
Ciudad de México $300

• Área Metropolitana de CDMX solo a estos municipios:
Tlalnepantla, Ecatepec, Tecámac, Nezahualcóyotl $400
Tultitlán, Tultepec, Coacalco, Cuautitlán Izcalli $500
Huixquilucan, Naucalpan, Atizapán de Zaragoza $500
Chimalhuacán, La Paz, Ixtapaluca, Valle de Chalco $500

--> NO HAY ENVÍOS A NINGÚN ESTADO DEL PAÍS <--
--> EL PRODUCTO NO INCLUYE COLCHONES, NO VENDEMOS <--

LEE LOS 9 PUNTOS ESENCIALES PARA TU COMPRA
Si tienes dudas no des en comprar, utiliza el área de preguntas"
MLM2427294374,Recamara Base Cama Box Cabecera Cairo Gris Queen Size,294130696,4946.03,200,https://articulo.mercadolibre.com.mx/MLM-2427294374-recamara-base-cama-box-cabecera-cairo-gris-queen-size-_JM,2023-08-19T03:31:49.000Z,2024-01-06T01:59:47.000Z,,MLM121838,1,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'Cima']}, {'': ['Color', 'Gris']}, {'': ['Código universal de producto', '7034260606903']}, {'': ['Altura', '30 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '190 cm']}, {'': ['Color principal', 'Gris']}, {'': ['Materiales', 'Huleespuma,Lino,Madera,Tapiz']}, {'': ['Peso máximo soportado por cama', '250 kg']}, {'': ['Modelo', 'Cairo']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['SKU', 'RMCG03']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '150 cm']}]","Comodidad y estilo para dormir, descansar, leer tu libro preferido o mirar una serie en la televisión."
MLM549762863,Litera Matrimonial Triple Con Colchones Precio Fabrica,28416969,11999.0,457,https://articulo.mercadolibre.com.mx/MLM-549762863-litera-matrimonial-triple-con-colchones-precio-fabrica-_JM,2016-04-03T01:11:43.000Z,2024-01-09T13:19:43.000Z,1.0,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'MUEBLES METALICOS DE LA O']}, {'': ['Altura', '180 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '207 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '400 kg']}, {'': ['Modelo', '831']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '180 kg']}, {'': ['Ancho', '135 cm']}, {'': ['Con cajones', 'No']}]","LITERA MATRIMONIAL 
""NOTA"" FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO

LITERA TRIPLE MATRIMONIAL REDORZADA. 
CON COLCHONES ORTOPEDICOS HOTELEROS QUE SON LOS RAYADOS AZULES QUE OBSERVAN EN LAS FOTOS 
 
CUENTA CON OPCION A DESMONTARSE PARA OPTENER CAMAS TOTALMENTE INDEPENDIENTES

ESTA MUY BIEN REFORZADA LOS POSTES DE 3 PULGADAS SON PERFORADOS PARA QUE LOS TRAVESAÑOS LOS ATRAVIESEN Y SE SOLDA TODO AL REDEDOR CON MICROALAMBRE
 
LAS BASES TAMBOR SON FABRICADAS EN SOPORTES DE ANGULO CALIBRE 11 CON 11 TRAVESAÑOS DE 3/4 DE PULGADA MAS 2 CABESALES EN LAS ORILAS DE 1 1/4 X 3/ 4 POR SI SE SIENTAN EN LA ESQUINA NO SE VENSA EL SOPORTE TODO ELLO REFORADO CON UN TUBO LINEAL AL CENTRO SOLDADO A CADA UNO DE LOS TRAVESAÑOS Y ASI OPTENER UNA RESISTENCIA MEJORADA EN ESTE TIPO DE BASE TAMBOR 

 EL TONO DEL COLOR SE LE DA CON PINTURA ELECTROSTATICA HORNEADA A 200 GRADOS CENTIGRADOS 
MANEJAMOS COLOR CHOCOLATE.NEGRO.AZUL METALICO.VINO .AZUL ALASKA.GRIS OXFORD . GRIS PLATA 

LAS BASES TAMBOR SON FABRICADAS EN SOPORTES DE ANGULO CALIBRE 11 CON 10 TRAVESAÑOS DE 3/4 DE PULGADA Y 2 CABESALES EN LAS ORILAS DE 1 1/4 X 3/ 4 POR SI SE SIENTAN EN LA ESQUINA NO SE VENSA EL SOPORTE 

ESTAMOS A TUS ORDENES CUALQUIER DUDA SE TE RESPONDERA A LA BREVEDAD POSIBLE"
MLM1961190265,Base Para Cama Queen Size Plegable Portatil Metalica Jaco Color Negro Para Colchon,1365574820,2959.0,92,https://articulo.mercadolibre.com.mx/MLM-1961190265-base-para-cama-queen-size-plegable-portatil-metalica-jaco-color-negro-para-colchon-_JM,2023-10-09T16:14:33.000Z,2024-01-11T19:57:56.999Z,,MLM455214,32,"[{'': ['Tamaño de la cama', 'Queen']}, {'': ['Tipo de cama', 'Tradicional']}, {'': ['Marca', 'Jaco']}, {'': ['Color', 'Negro']}, {'': ['Altura', '36 cm']}, {'': ['Es Montessori', 'No']}, {'': ['Es temática', 'No']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Color principal', 'Negro']}, {'': ['Materiales', 'Metal']}, {'': ['Peso máximo soportado por cama', '90 kg']}, {'': ['Modelo', '056-01-16']}, {'': ['Requiere ensamblado', 'No']}, {'': ['SKU', '7501441313153']}, {'': ['Peso', '18 kg']}, {'': ['Ancho', '151 cm']}, {'': ['Con dosel', 'No']}, {'': ['Con escalera', 'No']}, {'': ['Con barandas', 'No']}, {'': ['Con estantes', 'No']}, {'': ['Con baulera', 'No']}]","Base Cama Plegable Queen Size C/negro Jaco. Marca: Jaco. La base de tamaño queen size transmite calidez y aporta un estilo clásico a tu espacio. Tiene una estructura metálica en color negro que ofrece excelente soporte y durabilidad. Cuenta con un acabado resistente a los golpes y rayones. Gracias a su diseño permite almacenar objetos debajo de su estructura. Material: Metal. Color: Negro. Contenido: 1 base para cama plegable. Medidas del producto: Largo: 200 cm, Alto: 36 cm, Ancho: 151 cm, Peso: 18 kg. Medidas del empaque: Largo: 99 cm, Alto: 17 cm, Ancho: 73 cm, Peso: 19 kg."
