ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM869074972,Cama Marvin Haspe Gris Muebles Twins Literas Camas Pieza,705984213,10999.0,1,https://articulo.mercadolibre.com.mx/MLM-869074972-cama-marvin-haspe-gris-muebles-twins-literas-camas-pieza-_JM,2021-01-28T20:24:54.000Z,2023-10-18T17:26:05.000Z,0.85,MLM121838,Nuevo,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Sofa-cama']}, {'': ['Marca', 'GAVADEL MUEBLES']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '210 cm']}, {'': ['Materiales', 'Madera de pino']}, {'': ['Modelo', 'CAMA MARVIN HASPE GRIS']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Ancho', '108 cm']}, {'': ['Con cajones', 'No']}]","CAMA MARVIN HASPE GRIS. 
Ahorra espacio sin perder el buen gusto con el sofá-cama, fabricado en madera de pino TAPIZADA, (DIFERENTE COLOR VARIA EL PRECIO) ++Haspe Beige ++Haspe Gris++Lino Gris++Suede Gris++Suede chocolate. cama individual base oculta individual de cama
Incluye: SOFA CAMA NO INCLUYE DECORADOS
Medidas:
                      
Sofá-cama      108cm ANCHO        210cm LARGO    95CM ALTO


***Cotiza tu envío antes de tu compra  en la sección  de preguntas  y respuestas antes de comprar***                                             
***Envíos solo al DF, zona conurbada , Toluca Zumpango. Pregunta si llegamos a tu destino compra  en la sección  de preguntas  y respuestas antes de comprar***."
MLM1481381846,Litera Con Estudio,404359878,14800.0,1,https://articulo.mercadolibre.com.mx/MLM-1481381846-litera-con-estudio-_JM,2022-08-16T03:29:27.000Z,2023-04-26T06:20:07.109Z,0.66,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Litera']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Short Stop']}, {'': ['Altura', '200 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '205 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '120 kg']}, {'': ['Ancho', '150 cm']}]","Litera individual con estudio ,echa a base de herrería y madera"
MLM1487557118,Jom Marco De Cama De Metal (matrimonial),725757560,2970.0,1,https://articulo.mercadolibre.com.mx/MLM-1487557118-jom-marco-de-cama-de-metal-matrimonial-_JM,2022-08-25T13:11:06.000Z,2023-10-01T05:20:17.000Z,1.0,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Marco']}, {'': ['Marca', 'Basics']}, {'': ['Altura', '11 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '89 cm']}, {'': ['Materiales', 'Aleación de acero']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Matrimonial']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '9 kg']}, {'': ['Ancho', '21 cm']}]","Resistente: marco de metal resistente con viga de apoyo central, sin chirridos, sin ruido, proporciona un buen sueño
Duradero: el marco de cama HAAGEEP puede soportar hasta 800 libras. incluyendo el peso del somier y el colchón Antideslizante: el marco encierra el somier para evitar que se deslice o se tambalee, con patas de goma para proteger tu suelo Dimensiones: 76 x 60 x 7 pulgadas, combina con el somier y colchón estándar tamaño queen, con almacenamiento debajo de 6.2 pulgadas
Fácil de montar: no requiere herramientas ni herramientas, rápido y fácil de montar"
MLM1903644017,Lámpara De Pared Pantallas De Lámparas Pequeñas Dorado,709755252,251.07,68,https://articulo.mercadolibre.com.mx/MLM-1903644017-lampara-de-pared-pantallas-de-lamparas-pequenas-dorado-_JM,2023-06-07T09:01:50.000Z,2024-01-15T11:44:45.000Z,0.71,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Other']}, {'': ['Tipo de cama', 'As described']}, {'': ['Marca', 'Other']}, {'': ['Color', 'Aureate']}, {'': ['Código universal de producto', '791235185999']}, {'': ['Altura', '10 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '10 cm']}, {'': ['Materiales', 'Acero inoxidable']}, {'': ['Modelo', 'pantalla de lámpara']}, {'': ['Altura del paquete', '13.42 cm']}, {'': ['Largo del paquete', '23.4 cm']}, {'': ['Peso del paquete', '271.01 g']}, {'': ['Ancho del paquete', '17.89 cm']}, {'': ['Fuente del producto', 'As described']}, {'': ['SKU', '64045233']}, {'': ['Ancho', '10 cm']}]","Pantalla de Lámpara de Cristal, Cubierta de Pantalla de Lámpara Colgante de Diamantes de imitación, Jaula de Protección de Bombilla Colgante, Oro 
Nota: Esta página de producto solo se vende el Color Dorado, si necesitas otros tamaños/colores, por favor consulta a 'Preguntas y respuestas'. 
Descripción: 

MATERIAL: pantalla hecha de metal y material de cristal, aspecto de alta elegancia con pedrería. 
COLOR: el, se puede crear un bonito efecto de iluminación, dejando la sala de estar de su dormitorio decorada con COMODIDAD. 
HECHO A MANO: el diseño de la pantalla es más simple y práctico, la pantalla de la lámpara con superficie de cristal de diamante crea una decoración, lo que le dará a su Cuarto un toque suave y cálido. 
FÁCIL DE INSTALAR: una mini pantalla para accesorios con clip para bombillas aisladas con bases, la pantalla requiere una instalación empotrada, la pantalla logra efectivamente el efecto de condensación, creando una atmósfera romántica, cálida y sin deslumbramiento 
DECORACIÓN. AMPLIA: la pantalla exquisita es muy adecuada para 



decorar su habitación, ideal para lámparas colgantes, lámparas de pared, lámparas de noche, lámparas de pie, lámparas de candelabros, etc. 

Especificación: 

Material: metal cristal 
Tamaño: 12 cm/4,72 pulgadas 

El paquete incluye: 

Pantalla de lámpara de cristal de 1 pieza Nota: 1. Deje que se produzca un ligero error debido a la medición manual. 
2. Debido a la diferencia entre los distintos monitores, es posible que la imagen no refleje el color real del artículo. 
3. ¡Te deseo una maravillosa compra en línea! 

P: ¿Sobre disponibilidad? 
R: Los productos que demostramos están disponibles. 

P: ¿Sobre el costo de envío y el tiempo de entrega? 
R: Todos los productos están con envíos gratis, no necesitas pagar el costo de envío ni impuestos. Se despachan desde China, demora unos 15 a 25 días en llegar y entregar. 

P: ¿Ofrece factura? 
R: Ofrecemos facturación en digital, puedes mandarnos un mensaje después de hacer el pedido si la necesitas. Sin embargo, esta factura no funciona como factura fiscal, no tiene sello de empresa."
MLM1983276835,Litera Individual-individual Divana Con Buro,459208892,6979.0,10,https://articulo.mercadolibre.com.mx/MLM-1983276835-litera-individual-individual-divana-con-buro-_JM,2023-11-23T20:30:25.000Z,2023-12-28T19:50:40.000Z,0.85,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Atlas Del Descanso']}, {'': ['Altura', '150 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '207 cm']}, {'': ['Materiales', 'MDF,Tubular']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'Divana']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '32 kg']}, {'': ['Ancho', '107 cm']}]","""Porque el descanso de tus pequeños es muy importante, Atlas del Descanso tiene para ti el paquete perfecto de Litera individual y Buro Kygo. Ideales para brindarles el descanso y tranquilidad que tanto merecen, de esta forma tus hijos despertarán con la energía y estabilidad para iniciar cada día. Aprovecha al máximo este paquete y complementa la habitación de tu pequeño.

Complementa la habitación con el Buró Kygo estilo minimalista listo para armar, es el complemento ideal para tu recamara . Dale ese toque moderno y minimalista que tu recámara necesita. Mueble fácil de armar.

La litera modelo Divana para colchones individuales es práctica y resistente ideal para optimizar y aprovechar al máximo el espacio de tu habitación. La litera cuenta con un diseño innovador y de alta calidad, durable, útil para espacios reducidos. Ofrece seguridad ya que cuenta con barandal para evitar cualquier tipo de accidentes. No te preocupes por el armado, se requiere un armado sencillo e incluimos todo lo que necesitas para armar tu litera de forma rápida y segura. 

Características: 
-Medidas generales litera: Altura 150 cm x Largo 207 cm x Ancho 107.5 cm / Peso 31.5 kilogramos.
-Medidas especificas litera: Altura de Piso a 1ra base 19 cm | 1ra base a 2da Base 90 cm | 2da Base a borde final 37cm.
-Buro: 52 cm altura x 50 cm ancho x 35 cm fondo.

Compra garantizada: Atlas del Descanso es una marca mexicana con más de 70 años en especialistas del descanso, conoce toda nuestra línea de productos para el hogar: colchones, blancos, muebles y muchos productos más.

¿Te quedó alguna duda o aclaración? ¡CONTÁCTANOS! Estamos a tus órdenes para resolver todas tus dudas. ""

OPTIMIZA TU ESPACIO: la litera modelo Valki para colchones individuales es práctica y resistente, ideal para optimizar y aprovechar al máximo el espacio de tu habitación. 

CALIDAD: la litera cuenta con un diseño innovador y de alta calidad, durable, útil para espacios reducidos. Ofrece seguridad ya que cuenta con barandal para evitar cualquier tipo de accidentes. 

BURO MINIMALISTA: Buro Kygo ideal para armar el complemento ideal para tu recamara. Dale ese toque moderno y minimalista a que tu recámara. Medidas 52cm altura x 50cm ancho x 35cm fondo. 

FÁCIL ARMADO: nuestra litera y buro son de fácil armado por lo cual el ensamblado es muy fácil. Incluye las herramientas necesarias para su armado. 

ATLAS DEL DESCANSO: es una marca mexicana con más de 70 años en especialistas del descanso, conoce toda nuestra línea de productos para el hogar: colchones, blancos, muebles y mucho más."
MLM2072379868,Litera Donko Nogal Infantil De Madera De 2 Plazas,289145183,19099.0,1,https://articulo.mercadolibre.com.mx/MLM-2072379868-litera-donko-nogal-infantil-de-madera-de-2-plazas-_JM,2023-04-18T15:48:29.000Z,2023-08-01T22:49:25.000Z,0.71,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Remates Mx']}, {'': ['Altura', '181 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '205 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'LITERA DONKO NOGAL']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '146 cm']}]","LITERA DONKO 
Esta cama litera está hecha de madera de pino maciza, con la opción de un acabado nogal claro,  oscuro, gris o blanco que se ve bien con cualquier decoración. Esta litera de almacenamiento de estilo cuenta con una cama de tamaño individual sobre una cama de tamaño matrimonial con dos cajones de almacenamiento, lo que brinda la máxima comodidad para ahorrar espacio.
 Incluye:  1 cama matrimonial, 1 cama individual, 2 cajones, escalera y barandal.
 Medidas:
                              
   C. ind        110cm ANCHO        205cm LARGO      83cm ALTO
   C. mat       146cm ANCHO       205cm LARGO      98cm ALTO
   TODA        146cm ANCHO        205cm LARGO      181cm ALTO
Escalera         36cm LARGO
Cajón            40cm ANCHO          96cm LARGO        35cm ALTO

***Cotiza tu envío antes de tu compra  en la sección  de preguntas  y respuestas antes de comprar***                                             
***Envíos solo al DF, zona conurbada , Toluca Zumpango. Pregunta si llegamos a tu destino compra  en la sección  de preguntas  y respuestas antes de comprar***."
MLM2217146544,Mueble Litera Tundle Chocolate 5pz Con Escalera Y Barandal,289145183,19399.0,1,https://articulo.mercadolibre.com.mx/MLM-2217146544-mueble-litera-tundle-chocolate-5pz-con-escalera-y-barandal-_JM,2023-05-22T15:54:32.000Z,2023-11-04T14:22:52.000Z,0.85,MLM121838,Nuevo,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Remates Mx']}, {'': ['Altura', '182 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '195 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'LITERA TUNDLE chocolate']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '146 cm']}, {'': ['Con escalera', 'Sí']}]","LITERA TUNDLE. 
Esta cama litera está hecha de madera de pino maciza, con la opción de un acabado nogal claro,  oscuro, gris o blanco que se ve bien con cualquier decoración. Esta litera de almacenamiento de estilo cuenta con dos cama de tamaño matrimonial y una tercera cama individual, que va hasta abajo,  lo que brinda la máxima comodidad para ahorrar espacio.
No incluyen colchones ni accesorios
 Incluye: 2 cama matrimonial, 1 cama individual,  escalera y barandal.
 Medidas:
C. individual               110cm ANCHO            195cm LARGO             30cm ALTO
C. matrimonial A        146cm ANCHO            195cm LARGO            100cm ALTO
C. matrimonial B        146cm ANCHO           195cm LARGO              82cm ALTO
Litera completa         146cm   ANCHO          195cm LARGO           182cm ALTO

***Cotiza tu envío antes de tu compra  en la sección  de preguntas  y respuestas antes de comprar***                                             
***Envíos solo al DF, zona conurbada , Toluca Zumpango. Pregunta si llegamos a tu destino compra  en la sección  de preguntas  y respuestas antes de comprar***."
MLM712785945,Hermosa Cama Individual Infantil Con Nido,379796998,13900.0,2,https://articulo.mercadolibre.com.mx/MLM-712785945-hermosa-cama-individual-infantil-con-nido-_JM,2019-08-29T23:13:02.000Z,2024-01-12T17:32:54.000Z,0.71,MLM121838,Nuevo  |  1 vendido,"[{'': ['Es litera', 'No']}, {'': ['Disponibilidad de stock', '40 días']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Cama nido']}, {'': ['Marca', 'Pukino']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '194 cm']}, {'': ['Materiales', 'Melamina']}, {'': ['Modelo', 'Nesty']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '108 cm']}, {'': ['Con cajones', 'Sí']}]","DEBIDO A LA CONTINGENCIA NUESTRO TIEMPO DE ENTREGA SE HA AMPLIADO. POR FAVOR PREGUNTAR LA FECHA ESTIMADA DE ENTREGA EN EL ÁREA DE PREGUNTAS ANTES DE HACER LA COMPRA, PARA EVITAR MOLESTIAS.

Si buscas una cama para niños funcional pero con estilo, nuestra cama nido “Nesty” es la ideal para la habitación de tus pequeños. Su diseño permite sacar el mayor provecho al espacio ya que cuenta con un nido o segunda cama, en su parte inferior, muy practica para visitas o acompañar a tu pequeño mientras duerme. Es ideal para espacios pequeños. Te sorprenderás con su fácil montaje; incluye manual de instrucciones para armado.

PUKINO
MOBILIARIO Y DECORACIÓN INFANTIL.

Medidas generales:
108cm ancho x 194cm x 76cm

Recomendaciones para los colchones: 
-La cama superior soporta un colchón individual estándar : 100cm ancho x 190cm de largo 27cm altura aprox
-La cama nido soporta un colchón hule espuma: 98cm x 188cm x 14 cm altura

Materiales:
MDF de alta calidad,
MELAMINA de gran durabilidad, 
Acabados finos y resistentes.

Garantía:
La garantía aplica solo si se comprueba defectos de fábrica. Se deberán adjuntar fotografías del artículo dañado en cuestión. La garantía no aplica si se comprueba mal uso del artículo.

Tiempo de entrega:
15 a 20 días hábiles

Condiciones de Envío:
Envío e Instalación gratis para CDMX y Estado de México. 

Para el resto del país se cobrará un costo adicional, dependiendo del código postal. El artículo será enviado por transporte de carga, debidamente empacado y protegido para evitar rasguños o rayones, se entregará a pie de puerta. Se enviará manual de instrucciones para ensamblar y montar. Se prestará soporte técnico en línea en caso de ser necesario.

Formas de Pago:
Mercado Pago"
MLM780792044,Camas Estilo Princesa,22171445,7590.0,1,https://articulo.mercadolibre.com.mx/MLM-780792044-camas-estilo-princesa-_JM,2020-05-31T23:57:32.000Z,2023-12-19T02:45:21.000Z,0.71,MLM121838,Nuevo,"[{'': ['Es litera', 'No']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Baúl']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Materiales', 'Madera']}, {'': ['Modelo', 'Princess']}, {'': ['Con cajones', 'Sí']}]","Juego de dos camas etilo princesa!!

Fabricadas en madera macisa totalmente.

Incluyen cabeceras, pieceras, postes maquinados, guirnalda superior de 4 elementos 

Las bases tienen 4 cajones de cada lado, asi que son 8 cajones por cama! 

Los cajones tienen correderas premium (sale todo el cajón)

Cada cama es tamaño individual."
MLM781805045,Cama Tapizada Tubular Matrimonial Modelo *domino*,95426250,2145.0,57,https://articulo.mercadolibre.com.mx/MLM-781805045-cama-tapizada-tubular-matrimonial-modelo-domino-_JM,2020-06-03T23:34:21.000Z,2023-11-27T06:57:50.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Es litera', None]}, {'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Tubular']}, {'': ['Marca', 'TuboMuebles']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Tubo']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Tapizada domino']}, {'': ['Requiere ensamblado', None]}, {'': ['Peso', None]}, {'': ['Ancho', '130 cm']}, {'': ['Con cajones', None]}]","**EXCELENTE CAMA TAPIZADA TUBULAR MATRIMONIAL MODELO--DOMINO--** marca TUBOMUEBLES
 ¡SE VERA INCREIBLE!

**Aviso Importante**
Mercado Libre NO ofrece Envíos Gratis en estos artículos por lo cual te Invitamos a Cotizar tu Envió en la sección de Preguntas antes de que realices tu compra.


Características:
Acabado de Pintura Electrostática Horneada en color de su preferencia
Tapizado de Vinil en color a elegir
Tubo de 3"" calibre 20

En TUBOMUEBLES tu satisfacción es nuestra prioridad por lo cual tú eliges el color que más te guste acorde a tus necesidades en pintura electrostática horneada para tus estructuras metálicas y Vinil para tu cabecera. Ve nuestros muestrarios de color en las últimas fotografías de nuestra publicación, tenemos un tiempo de fabricación aproximado de 5 a 8 días hábiles después de confirmar tu compra dependiendo de la cantidad de piezas y color que necesites.

TUBOMUEBLES, Empresa 100% Mexicana con más de 50 años de experiencia en el mercado trae para tí el mejor precio de fábrica, la mejor calidad y una increíble resistencia en cada uno de nuestros artículos (todos nuestros productos son sometidos a pruebas de calidad y son aptos para Uso Rudo).

¿¿¿COMO PAGAR???

A Través de Mercado Pago, la plataforma más segura del mercado, la cual acepta Tarjeta de Crédito y Débito (Visa, MasterCard y American Express); así como Depósitos en Oxxo, Seven Eleven y Transferencia Bancaria.

¿¿¿CUÁLES SON NUESTRAS FORMAS DE ENTREGA???

• Retiro en persona directamente en fábrica cerca del metro Muzquiz en Ecatepec, Estado de México.

• Entrega en alguna estación del metro de Deportivo Oceanía a Muzquiz de la Línea B con un costo de $50 pesos, PREVIA CITA.

• Envíos al Interior de la Republica por paquetería “Tres Guerras” por cobrar Cotizado con tu Código Postal y cantidad de piezas que requiera, en algunos casos se ofrece el envió Prepagado por Tarifa única que es más económico, Te invito a que Cotices en la Sección de Preguntas, los envíos por “Tres Guerras” van asegurados contra cualquier daño.

• Envíos al Interior de la Republica Prepagado (solo piezas pequeñas) por ESTAFETA, FEDEX, REDPACK ó DHL, cotizado con su Código Postal y Cantidad de piezas que requiera.

• Si tienes alguna paquetería de tu confianza y preferencia con gusto vemos la posibilidad de entregar por ese medio.

• En envíos por paquetería nuestra responsabilidad termina al momento de Entregar a la misma y enviar su número de guía, sin embargo te asistiremos con gusto en todo lo que necesites.

• Fletes en CDMX y Área Metropolitana cotizado con su código postal y Cantidad de piezas que requiera.

>>>PASOS PARA QUE COMPRES RÁPIDO Y SEGURO

• Despeja cualquier duda que tengas y en caso de requerirlo Cotiza tu Envió o Flete a través de la sección de “PREGUNTALE AL VENDEDOR”
• Cuando estés 100% seguro de adquirir el producto, comienza el proceso de compra y realiza tu pago.
• Una vez acreditado tu pago recibirás un correo electrónico de parte de Mercado Libre para Confirmar.
• En el lapso de 30 minutos a 1 hora te llegara un mensaje privado de Mercado Libre de parte de nuestro personal para confirmar tu pedido, color, medio y fecha de entrega, Procuramos que todo sea por ese medio para que quede por escrito y así evitemos algún margen de error.

***Tus comentarios y Valoraciones son muy importantes para nosotros por lo que agradecemos infinitamente tus reseñas en nuestra página de Vendedor***"
