ID,Titulo,ID_Seller,Precio,Inventario_Inicial,link,Fecha de Creacion,Ultima_Actualizacion,Salud,Categoria,Ventas,Atributos,Descripción
MLM1496626736,Cama Camita Infantil Toddler Princess Delta Children,1148896440,2960.0,10,https://articulo.mercadolibre.com.mx/MLM-1496626736-cama-camita-infantil-toddler-princess-delta-children-_JM,2022-09-06T16:31:22.000Z,2024-01-06T06:48:30.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', 'Metal/Plástico']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB87000PS']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","Descripción
•Recomendado para edades de 15 meses hasta los 5 años.
•Capacidad para hasta 23 kg
•Características dos barandillas adjuntas
•Utiliza un colchón de cuna estándar (no incluido)
•Estructura de acero resistente y construcción plástica de alta calidad
•Dimensiones ensambladas: 136 cm de largo x 74 cm de ancho x 14 cm de altura (piso a base) 67 cm de alto (desde el piso hasta la cabecera).
•Fácil montaje
•Certificado por JPMA para cumplir o superar todos los estándares de seguridad establecidos por la CPSC y ASTM.

PRODUCTO NUEVO, LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM629498903,Litera Triple Mixta Ind-matri-matri Con Colchones Básicos,80583357,8699.0,80,https://articulo.mercadolibre.com.mx/MLM-629498903-litera-triple-mixta-ind-matri-matri-con-colchones-basicos-_JM,2018-06-08T20:30:59.000Z,2024-01-11T19:45:35.000Z,0.71,MLM121838,Nuevo  |  +50 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', 'Mixta']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Pepez']}, {'': ['Color', 'Rojo']}, {'': ['Código universal de producto', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '2.03 m']}, {'': ['Materiales', 'Tubular Metálico']}, {'': ['Modelo', 'Círculos, Macao, Abanico y Bolívar.']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '1.38 m']}, {'': ['Con cajones', 'No']}]","LITERAS PEPEZ

Literas Triple Mixta indi-matri-matri 
con los Tres colchones básicos. 

* ¡Acepta Pago a Meses SIN Intereses!


* Su compra incluye:

- Un par de cabeceras

- Dos tambores tubulares (individual y matrimonial) y uno con ruedas (matrimonial).

- Barandal alto

- Escalera (algunos modelos la tienen en la cabecera para comodidad)

- Tornillos

- Tres colchones básicos (dos matrimoniales y un individual)

Puede elegir el modelo y color. 


* Características:

- Pintura Electrostatica Horneada.

- Tubo de TRES PULGADAS en calibre 20.

- Tambores tubulares con 13 travesaños y ángulo de fundición.
 (se muestran en las imagenes)

- Soldadura de mircroalambre.
 (acordonada como se muestra en las imagenes)



La litera puede ser desmontable o fija depende el diseño


* Modelos Disponibles:

Círculos

Macao

Abanico

Bolívar (no desmontable)

R (no desmontable)

* desmontable se entiende que es posible usarse como dos camas separadas en caso de requerirlo. *


Colores:

- 1 Rojo 
- 2 Vino 
- 3 Negro
- 4 Blanco
- 5 Chocolate
- 6 Rosa
- 7 Anaranjado
- 8 Azul marino
- 9 Azul metálico
- 10 Plata opaco
- 11 Gris amartillado

* puede ser un de un sólo color o de dos colores.


* tambien contamos con Literas Mixtas, Dobles matrimoniales, Triples de rodapie, triples fijas, triples matrimoniales, hasta cuadruples, tambien las elaboramos bajo medida *


- no de click en comprar si no esta seguro de su compra -

- consulta que día estaría llegando su pedido, compra y recibe tu producto.

- Su compra es un compromiso, es por ello que te invitamos a resolver cualquier duda en la seccion de preguntas -

 

* Échale un vistazo a nuestro video, solo dinos el modelo y lo cotizamos a la brevedad, las literas se pueden cotizar con:

 Colchones:

De espuma de Poliuretano
Ortopédicos
Hoteleros
Doble colchoneta
 
 
 
¡Somos fabricantes, manejamos precios de mayoreo, surtimos mueblerias y contamos con más de 25 años de experiencia!.

 Fotos Propias y reales."
MLM1470639026,Cama Montessori Nube Individual ,264924840,4940.0,44,https://articulo.mercadolibre.com.mx/MLM-1470639026-cama-montessori-nube-individual-_JM,2022-07-30T19:44:32.000Z,2024-01-11T22:26:11.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Montessori']}, {'': ['Marca', 'Furbyca']}, {'': ['Altura', '5 cm']}, {'': ['Es Montessori', 'Sí']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '200 kg']}, {'': ['Modelo', 'Nube']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '35 kg']}, {'': ['Ancho', '1.1 cm']}]","Contamos con envíos a toda la república pregunta por el costo de envío a tu ciudad.

Paquetería que usamos es castores.
El tiempo de fabricación es de 12 a 15 días hábiles. 

Cama montessori individual en forma de nubes

Color 

Blanco


Dale a tu pequeño la seguridad que necesita con esta camita bonita.
Además también nuestros modelos Montessori ayudan a mejorar la independencia de los niños desde la edad temprana.
Fabricado en mdf laminado con cantos pulidos y barnizados
Únicamente para cuidar al planeta el piso de la cama es de madera reciclada todo lo demás material de primera."
MLM724406851,Litera Individual Doble Y Colchónes Ortopédicos Incluídos,28416969,6999.0,120,https://articulo.mercadolibre.com.mx/MLM-724406851-litera-individual-doble-y-colchones-ortopedicos-incluidos-_JM,2019-10-02T15:40:48.000Z,2024-01-12T15:43:01.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'DE LA O']}, {'': ['Altura', '160 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '200 g']}, {'': ['Modelo', 'Aros']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '100 t']}, {'': ['Ancho', '100 cm']}, {'': ['Con cajones', 'No']}]","

""NOTA"" FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO

LITERA DOBLE INDIVIDUAL ECONOMÍCA DE BUENA CALIDAD
INCLUYE COLCHÓNES ORTOPÉDICOS HOTELEROS EN MUELLLES DE RESORTES

ES TOTALMENTE SOLDADA EN MICROALAMBRE 

CON TONOS DE COLORES
COMO
CHOCOLATE

GRIS PLATA
VINO
NEGRO 
AZUL METÁLICO
BLANCO

QUE SE APLICAN CON PINTURA ELECTROSTÁTICA EPÓXICA HORNEADA A 200 GRADOS CENTÍGRADOS

LOS POSTES DE ESTAS CABECERAS SON PERFORADOS PARA QUE LOS TRAVESAÑOS ENTREN DENDRO DE LOS POSTES Y SEAN COMPLETAMENTE SOLDADOS DE TODO AL REDEDOR ESTA MUY BIEN TRABAJADA 

CUALQUIER CONSULTA SE LE RESPONDERA A LA BREVEDAD POSIBLE"
MLM1501959552,Cama Infantil 2 En 1 Play Area Paw Patrol,1148896440,2960.0,6,https://articulo.mercadolibre.com.mx/MLM-1501959552-cama-infantil-2-en-1-play-area-paw-patrol-_JM,2022-09-13T20:46:53.000Z,2024-01-11T17:59:51.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', '47 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '135 cm']}, {'': ['Materiales', 'Plástico']}, {'': ['Peso máximo soportado por cama', '23 kg']}, {'': ['Modelo', 'BB81444PW']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '75 cm']}]","•2 Modos: Area de juego o area de descanzo.
•Construcción de plástico duradero: hecho de plástico moldeado duradero con barandillas integradas para mantener a tu hijo seguro.
•Tamaño: 75 cm de ancho x 135 cm de largo x 47 cm de alto.
•Certificado JPMA para cumplir o superar todos los estándares de seguridad establecidos por ASTM.
•NO incluye pelotas.

PRODUCTO NUEVO, LISTO PARA ENVÍO.
ENVÍO GRATIS."
MLM723570526,Literas Individuales Tubulares Economícas ,28416969,3999.0,100,https://articulo.mercadolibre.com.mx/MLM-723570526-literas-individuales-tubulares-economicas-_JM,2019-09-29T02:42:50.000Z,2024-01-12T15:34:45.000Z,1.0,MLM121838,Nuevo  |  +25 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'De la O']}, {'': ['Altura', '160 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Acero tubular']}, {'': ['Peso máximo soportado por cama', '200 g']}, {'': ['Modelo', 'Aros']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '55 t']}, {'': ['Ancho', '102 cm']}, {'': ['Con cajones', 'No']}]","""NOTA"" FAVOR DE PREGUNTAR X COSTOS DE ENVIO MANDENOS SU CÓDIGO POSTAL CON GUSTO COTIZAMOS SU ENVÍO
LITERA DOBLE INDIVIDUAL ECONOMÍCA DE BUENA CALIDAD

ES TOTALMENTE SOLDADA EN MICROALAMBRE 

CON TONOS DE COLORES
COMO
CHOCOLATE

GRIS PLATA
VINO
NEGRO 
AZUL METÁLICO
BLANCO

QUE SE APLICAN CON PINTURA ELECTROSTÁTICA EPÓXICA HORNEADA A 200 GRADOS CENTÍGRADOS

LOS POSTES DE ESTAS CABECERAS SON PERFORADOS PARA QUE LOS TRAVESAÑOS ENTREN DENDRO DE LOS POSTES Y SEAN COMPLETAMENTE SOLDADOS DE TODO AL REDEDOR ESTA MUY BIEN TRABAJADA 

CUALQUIER CONSULTA SE LE RESPONDERA A LA BREVEDAD POSIBLE"
MLM666447583,Litera Triple De Rodapie Matrimonial Matri-matri-indi!,80583357,5699.0,154,https://articulo.mercadolibre.com.mx/MLM-666447583-litera-triple-de-rodapie-matrimonial-matri-matri-indi-_JM,2019-02-26T03:08:55.000Z,2024-01-09T21:34:40.000Z,0.71,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', 'Mixta']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Pepez']}, {'': ['Color', None]}, {'': ['Código universal de producto', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '2.04 cm']}, {'': ['Materiales', 'Tubular Metálico Reforzado']}, {'': ['Modelo', 'triple MATRI-MATRI-INDI']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '1.38 cm']}, {'': ['Con cajones', 'No']}]","Información Importante: (Debido a que nuestro producto no es aceptado por sus dimensiones en envíos por Mercado Envíos por DHL ni Estafeta, les solicitamos puedan consultar el precio del envío antes de dar click en comprar, tenemos envíos por nuestros medios con un costo de 250 a 550 a la mayor parte de la CDMX y algunos alrededores, también tenemos envíos foráneos por medio de Transportes Consolidados y el costo depende de la ubicación, agradecemos su atención.)


Literas Pepez

Litera Reforzada Triple de rodapie Mixta Matrimonial-Matrimonial-Individual (orden de arriba hacia abajo)
Sin colchones.


Características:

- Tambores de angulo de acero de fundición
- Tambor de 15 travesaños 
- Pintura en polvo electrostática (horneada)
- Soldadura de micro alambre (acordonada)
- Cabecera de 3 y 1 pulgadas
- Modelo círculos, macao, abanico con opción a ser desmontables (separables)
- Tercer cama deslizable con 6 ruedas.
- Excelente opción para adultos, jóvenes o niños
 
Colores (disponibles en la última imagen de la publicación):

- 1 Rojo 
- 2 Vino 
- 3 Negro
- 4 Blanco
- 5 Chocolate
- 6 Rosa
- 7 Anaranjado
- 8 Azul marino
- 9 Azul metálico
- 10 Plata opaco
- 11 Gris amartillado"
MLM1959090997,Base De Madera Ziva One Armable En Caja (indivdual),502600370,3420.0,18,https://articulo.mercadolibre.com.mx/MLM-1959090997-base-de-madera-ziva-one-armable-en-caja-indivdual-_JM,2023-10-03T23:59:06.000Z,2024-01-06T21:03:51.000Z,1.0,MLM121838,Nuevo  |  4 vendidos,"[{'': ['Número de parte', 'ZIVAONEIND']}, {'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'Clásica']}, {'': ['Marca', 'ZIVASLEEP']}, {'': ['Altura', '38.1 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '191 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '150 kg']}, {'': ['Modelo', 'ZIVA ONE']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '24.5 kg']}, {'': ['Ancho', '101 cm']}]","¡La base de cama ideal para tu Ziva! Ármala fácilmente en minutos y estarás listo para descubrir el verdadero descanso. Su diseño minimalista y atemporal va perfecto con cualquier habitación o espacio. Además, ¡llega a tu casa en caja como tu colchón Ziva!

Hecha 100% con madera de mango de la más alta calidad, diseñada y construida para ser ultra resistente, firme y cómoda. Su altura total es de 38 cm, ¡hasta 18% más que la competencia! ¿Necesitas mudarte? Solo desarma la base y llévatela a donde sea.

Obtén un soporte inmejorable para tus noches de sueño con ZIVA ONE.

CARACTERÍSTICAS
Montaje sencillo y rápido
Garantía de 1 año
Entrega práctica: Tu base llega en caja
Materiales premium
Disponible en tamaño individual, matrimonial, Queen y King"
MLM1465204610,Cama Camita Infantil Play Area Con Colchon Peppa Pig,1148896440,3960.0,14,https://articulo.mercadolibre.com.mx/MLM-1465204610-cama-camita-infantil-play-area-con-colchon-peppa-pig-_JM,2022-07-22T22:47:17.000Z,2024-01-09T23:07:31.000Z,0.85,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', '47 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '130 cm']}, {'': ['Materiales', 'Metal/Plástico']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'Peppa Pig']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '70 cm']}]","•2 Modos: Area de juego o area de descanzo.
•Construcción de plástico duradero: hecho de plástico moldeado duradero con barandillas integradas para mantener a tu hijo seguro.
•Tamaño: 75 cm de ancho x 135 cm de profundidad x 47 cm de alto.
•Certificado JPMA para cumplir o superar todos los estándares de seguridad establecidos por ASTM.
•NO incluye pelotas.

••Colchón:
•Medidas 1.30 mts de largo x 70 cm de ancho x 10 cm de altura.
•Sistema Waterproof en caso de accidentes.
•Ortopédico con 150 resortes cilíndricos tipo Pocket.
•Producto anti-ácaros.
•Peso recomendado de 2 a 30 kg.
•Edad recomendada máximo 5 años.

LISTOS PARA ENVÍO."
MLM1943456865,Cama Camita Infantil Play Area Con Colchon Cocomelon J J,1148896440,3960.0,3,https://articulo.mercadolibre.com.mx/MLM-1943456865-cama-camita-infantil-play-area-con-colchon-cocomelon-j-j-_JM,2023-08-31T19:35:24.000Z,2023-12-30T03:49:58.000Z,0.85,MLM121838,Nuevo  |  2 vendidos,"[{'': ['Tamaño de la cama', 'Toddler (Para niños de 15 meses hasta los 5 años)']}, {'': ['Tipo de cama', 'Temática de transición']}, {'': ['Marca', 'Delta Children']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '137 cm']}, {'': ['Materiales', 'Plástico,TubodeMetal']}, {'': ['Peso máximo soportado por cama', '25 kg']}, {'': ['Modelo', 'BB81496CM-1224']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', None]}, {'': ['Ancho', '74 cm']}]","•2 Modos: Area de juego o area de descanzo.
•Construcción de plástico duradero: hecho de plástico moldeado duradero con barandillas integradas para mantener a tu hijo seguro.
•Tamaño: 1.37 mts de largo x 74 cm de ancho x 47 cm de alto (desde el piso hasta la cabecera).
•Certificado JPMA para cumplir o superar todos los estándares de seguridad establecidos por ASTM.
•NO incluye pelotas.

•Cuenta con tecnología waterproof
•Ortopédico con 150 resortes cilíndricos Pocket
•Mayor confort con su colchoneta Euro Top
•Incluye tela hipoalergénica
•Excelente colchón para cuna que le brinde un extraordinario confort para su descanso
•Microcell cuenta con tela waterproof no tendras que preocuparte por los liquidos que se lleguen a derramar
•Producto anti-ácaros, lo cual brindará la tranquilidad que se busca al comprar un colchón para el bebé
•Peso recomendado de 2 a 30kg
•Edad recomendada máximo 5 años
•Material de fabricación: Poliuretano Macrocell.


LISTOS PARA ENVÍO."
MLM638647677,Litera Doble Individual Con Cochones Básicos.,80583357,6499.0,124,https://articulo.mercadolibre.com.mx/MLM-638647677-litera-doble-individual-con-cochones-basicos-_JM,2018-08-17T20:18:35.000Z,2024-01-05T19:35:58.000Z,0.71,MLM121838,Nuevo  |  +100 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', '1 plaza']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Pepez']}, {'': ['Color', 'Rojo']}, {'': ['Código universal de producto', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '2.03 cm']}, {'': ['Materiales', 'Metálico Tubular']}, {'': ['Modelo', 'Círculos, Macao, Abanico y Bolívar.']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '1.03 cm']}, {'': ['Con cajones', 'No']}]","(Debido a que nuestro producto no es aceptado por sus dimensiones en envíos por Mercado Envíos por DHL ni Estafeta, les solicitamos puedan consultar el precio del envío antes de dar click en comprar, tenemos envíos por nuestros medios con un costo de 250 a 550 a la mayor parte de la CDMX y algunos alrededores, también tenemos envíos foráneos por medio de Transportes Consolidados y el costo depende de la ubicación, agradecemos su atención.)

*** Visite nuestra E-SHOP, ahí le aparecerán TODOS nuestros productos a la venta y PROMOCIONES, ahí encontrará el que necesite.***


Literas Pepez

Litera Doble Individual Reforzada
con dos colchones básicos.

Características:

- Tambores de angulo de acero de fundición
- Tambor de travesaños 
- Pintura en polvo electrostática (horneada)
- Soldadura de micro alambre (acordonada)
- Cabecera de 2 y 1 pulgadas
- Modelo círculos, macao, abanico con opción a ser desmontables (separables)
- Excelente opción para adultos, jóvenes o niños

Modelos por orden:

- Bolívar
- Círculos
- Abanico
- Macao
- Elaborada (costo extra debido al material de cabeceras y barandales)
 
Colores:

- 1 Rojo 
- 2 Vino 
- 3 Negro
- 4 Blanco
- 5 Chocolate
- 6 Rosa
- 7 Anaranjado
- 8 Azul marino
- 9 Azul metálico
- 10 Plata opaco
- 11 Gris amartillado

* puede ser un de un sólo color o de dos colores.


Opciones de envío:

- Entregas personales a domicilio en la Ciudad de México o algunos alrededores de 250 a 500, depende la ubicación, se puede consultar con el c.p. en la sección de preguntas.

- Entregas foráneas, se realizan por medio de transporte consolidado dependiendo la ciudad, también se puede cotizar con el c.p.
en caso de requerir varias piezas también se puede entregar personalmente de manera que sea el mejor precio para el comprador. 

Resuelve tu duda en la sección de preguntas, te responderemos a la brevedad."
MLM1481883146,Litera Doble Matrimonial Reforzada (leer Descripción),80583357,4399.0,12,https://articulo.mercadolibre.com.mx/MLM-1481883146-litera-doble-matrimonial-reforzada-leer-descripcion-_JM,2022-08-17T00:49:27.000Z,2024-01-02T18:39:28.000Z,0.85,MLM121838,+5 vendidos,"[{'': ['Tamaño de la cama', 'Matrimonial']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Pepez']}, {'': ['Condición del ítem', 'Reacondicionado']}, {'': ['Largo', '2.03 m']}, {'': ['Materiales', 'Tubular Metálico']}, {'': ['Modelo', 'Círculos, Macao, Abanico, R y Bolívar.']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '1.38 m']}]","LITERAS PEPEZ

Tenemos a la venta Literas Dobles Mixtas en $ 4,599

** Envío con costo de 250 a 550 al DF y algunos alrededores **
 Cotiza según el C.P. a la brevedad le responderemos.

(También contamos con servicio de envíos por medio de transportes consolidados con costo a algunas partes del interior de la república, puede ser por ocurre o entrega a domicilio, pregunta cotizamos a la brevedad)


* ¡Acepta Pago a Meses SIN Intereses!


* Su compra incluye:

- Un par de cabeceras
- Dos tambores tubulares
- Barandal alto
- Escalera (algunos modelos la tienen en la cabecera para comodidad)
- Par de Tornillos

(no incluye colchones)


Puede elegir el modelo y color. 


* Características:

- Pintura Electrostatica Horneada.
- Tubo de TRES PULGADAS en calibre 20.
- Tambores tubulares con 13 travesaños y ángulo de fundición.
 (se muestran en las imagenes)
- Soldadura de mircroalambre.
 (acordonada como se muestra en las imagenes)


La litera puede ser desmontable o fija depende el diseño


* Modelos Disponibles:

Círculos (Primera imagen)
Macao
Abanico
Bolívar (no desmontable)

* desmontable se entiende que es posible usarse como dos camas separadas en caso de requerirlo. *


Colores:

- 1 Rojo 
- 2 Vino 
- 3 Negro
- 4 Blanco
- 5 Chocolate
- 6 Rosa
- 7 Anaranjado
- 8 Azul marino
- 9 Azul metálico
- 10 Plata opaco
- 11 Gris amartillado

* puede ser un de un sólo color o de dos colores.


* también contamos con Literas Mixtas, Dobles matrimoniales, Triples de rodapie, triples fijas, triples matrimoniales, hasta cuadruples, también las elaboramos bajo medida *


- no de click en comprar si no esta seguro de su compra -

- consulta que día estaría llegando su pedido, compra y recibe tu producto.

- Su compra es un compromiso, es por ello que te invitamos a resolver cualquier duda en la sección de preguntas -

 

* Échale un vistazo a nuestro video, solo dinos el modelo y lo cotizamos a la brevedad, las literas se pueden cotizar con:

 Colchones:

Económicos
De espuma de Poliuretano
Ortopédicos
Hoteleros
Doble colchoneta"
MLM786597370,Litera Desire Gris Muebles Mueble Recamaras Literas Twins,572994764,16961.08,5,https://articulo.mercadolibre.com.mx/MLM-786597370-litera-desire-gris-muebles-mueble-recamaras-literas-twins-_JM,2020-06-18T17:31:25.000Z,2024-01-08T00:56:15.000Z,0.85,MLM121838,Nuevo  |  4 vendidos,"[{'': ['Es litera', 'Sí']}, {'': ['Tamaño de la cama', 'Matrimonial e Individual']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Kaloni Muebles']}, {'': ['Altura', None]}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '195 cm']}, {'': ['Materiales', 'madera de pino maciza']}, {'': ['Peso máximo soportado por cama', None]}, {'': ['Modelo', 'LITERA DESIRE GRIS']}, {'': ['Requiere ensamblado', 'No']}, {'': ['Peso', None]}, {'': ['Ancho', '146 cm']}, {'': ['Con cajones', 'No']}]","LITERA DESIRE GRIS. fabricada con madera de pino maciza, barnizada en color GRIS. con la opción de un acabado nogal claro, oscuro, gris o blanco(VARIAN PRECIOS) cuenta con dos cama de tamaño matrimonial y una tercera cama individual, que va hasta abajo,  Incluye: 2 cama matrimonial, 1 cama individual, escalera y barandal. no incluye decorados.    --MEDIDAS--
C. individual        110cm ancho      195cm largo      30cm alto
C. matrimonial A    146cm ancho      195cm largo      100cm alto
C. matrimonial B    146cm ancho      195cm largo       82cm alto
Litera completa     146cm ancho       195cm largo      182cm alto   NO INCLUYE COLCHONES ***Cotiza tu envío antes de tu compra en la sección de preguntas y respuestas antes de comprar***
***Envíos solo al DF, zona conurbada , Toluca Zumpango. Pregunta si llegamos a tu destino compra en la sección de preguntas y respuestas antes de comprar***"
MLM1791950454,Individual Cama Diseño Moderno Japon Tatami Barniz Premium,746705790,5500.0,13,https://articulo.mercadolibre.com.mx/MLM-1791950454-individual-cama-diseno-moderno-japon-tatami-barniz-premium-_JM,2023-02-01T03:52:43.000Z,2024-01-12T02:05:40.943Z,1.0,MLM121838,Nuevo  |  +5 vendidos,"[{'': ['Tamaño de la cama', 'Individual']}, {'': ['Tipo de cama', 'TATAMI']}, {'': ['Marca', 'CAMAS EPICAS']}, {'': ['Altura', '25 cm']}, {'': ['Condición del ítem', 'Nuevo']}, {'': ['Largo', '200 cm']}, {'': ['Materiales', 'Madera']}, {'': ['Peso máximo soportado por cama', '400 kg']}, {'': ['Modelo', 'CAMAS EPICAS']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Peso', '25 kg']}, {'': ['Ancho', '121 cm']}]","100% TATAMI JAPONES
BASE DE CAMA INDIVIDUAL

BARNIZ PREMIUM
COLOR MADERA NATURAL TRANSPARENTE

ARMABLE / DESARMABLE

MEDIDAS TOTALES:
LARGO: 200 CM 
ANCHO: 121 CM

MADERA SELECTA PRIMERA CALIDAD
PREMIUM PINO NACIONAL"
MLM1864388885,Litera Triple Matri-matri-indi Con Colchones Ortopédicos,80583357,8899.0,8,https://articulo.mercadolibre.com.mx/MLM-1864388885-litera-triple-matri-matri-indi-con-colchones-ortopedicos-_JM,2023-03-21T18:20:25.000Z,2023-11-09T19:35:26.000Z,0.85,MLM121838,4 vendidos,"[{'': ['Tamaño de la cama', 'Mixta']}, {'': ['Tipo de cama', 'Litera']}, {'': ['Marca', 'Pepez']}, {'': ['Condición del ítem', 'Reacondicionado']}, {'': ['Largo', '2.04 cm']}, {'': ['Materiales', 'Tubular Metálico Reforzado']}, {'': ['Modelo', 'triple MATRI-MATRI-INDI']}, {'': ['Requiere ensamblado', 'Sí']}, {'': ['Ancho', '1.38 cm']}]","Información Importante: (Debido a que nuestro producto no es aceptado por sus dimensiones en envíos por Mercado Envíos por DHL ni Estafeta, les solicitamos puedan consultar el precio del envío antes de dar click en comprar, tenemos envíos por nuestros medios con un costo de 250 a 550 a la mayor parte de la CDMX y algunos alrededores, también tenemos envíos foráneos por medio de Transportes Consolidados y el costo depende de la ubicación, agradecemos su atención.)


Literas Pepez

Litera Reforzada Triple de rodapie Mixta Matrimonial-Matrimonial-Individual 
(orden de arriba hacia abajo)

Incluye los tres colchones Ortopédicos.


Características:

- Tambores de ángulo de acero de fundición
- Tambor de 13 travesaños 
- Pintura en polvo electrostática (horneada)
- Soldadura de micro alambre (acordonada)
- Cabecera de 3 y 1 pulgadas
- Modelo Bolívar. 
también contamos con el modelo desmontable (favor de solicitarlo en ese caso)
- Tercer cama deslizable con 6 ruedas.
- Excelente opción para adultos, jóvenes o niños
 
Colores (disponibles en la última imagen de la publicación):

- 1 Rojo 
- 2 Vino 
- 3 Negro
- 4 Blanco
- 5 Chocolate
- 6 Rosa
- 7 Anaranjado
- 8 Azul marino
- 9 Azul metálico
- 10 Plata opaco
- 11 Gris amartillado"
